1,901,D.M. Jones
2,805,A.J. Lamb
3,795,D.L. Haynes
4,791,G.R. Marsh
5,789,A.H. Jones
6,771,G.A. Gooch
7,767,R.B. Richardson
8,751,N.S. Sidhu
9,749,Salim Malik
10,713,A. Ranatunga
11,702,P.A. de Silva
12,695,A.R. Border
13,694,S.V. Manjrekar
14,690,M.D. Crowe
15,684,Javed Miandad
16,680,M. Azharuddin
17,679,Imran Khan
18,674,D.C. Boon
19,660,Ramiz Raja
20,648,S.R. Waugh
21,637,A.P. Gurusinha
22,611,R.A. Smith
23,606,K. Srikkanth
24,583,Kapil Dev
25,581,A.L. Logie
26,577,M.W. Gatting
27,566,C.L. Hooper
28,563,J.G. Wright
29,562,S.P. O'Donnell
29,562,M.J. Greatbatch
31,559,S.R. Tendulkar
32,556,K.R. Rutherford
33,544,Saeed Anwar
34,543,Ijaz Ahmed, sen.
35,541,R.J. Shastri
36,522,K.C. Wessels
37,513,M.A. Atherton
38,511,M.A. Taylor
39,498,R.S. Mahanama
40,493,M.E. Waugh
41,475,H.P. Tillekeratne
42,473,I.A. Healy
42,473,A.J. Stewart
44,472,I.D.S. Smith
45,468,P.V. Simmons
46,466,I.T. Botham
47,460,N.H. Fairbrother
48,429,Zahid Fazal
49,419,Shoaib Mohammad
50,411,Wasim Akram
51,410,P.A.J. DeFreitas
52,399,K.L.T. Arthurton
53,387,M.D. Marshall
54,385,Aamer Malik
54,385,P.L. Taylor
54,385,B.C. Lara
57,384,Manzoor Elahi
58,378,C.A. Best
59,377,Ather Ali Khan
60,367,M. Prabhakar
61,366,D.L. Houghton
62,360,R.T. Latham
63,357,C. Sharma
64,355,T.M. Moody
65,353,D.R. Pringle
66,346,A.K. Sharma
66,346,R.J. Ratnayake
68,342,J.E. Emburey
69,341,M.A.R. Samarasekera
69,341,A.P. Kuiper
71,335,R.C. Russell
72,332,C.E.L. Ambrose
73,330,G.A. Hick
74,322,K.S. More
75,317,A.J. Pycroft
76,315,Abdul Qadir
77,313,B.A. Young
78,307,C.Z. Harris
79,305,R.A. Harper
79,305,I.P. Butchart
81,299,Aamir Sohail
82,298,G.R.J. Matthews
83,296,P.K. Amre
84,291,C.A. Walsh
85,287,C.S. Pandit
86,284,A.C. Waller
87,282,Waqar Younis
88,281,I.R. Bishop
89,279,C.B. Lambert
90,270,K.J. Arnott
91,269,P.A. Wallace
92,268,W.V. Raman
93,261,Aminul Islam
94,259,B.P. Patterson
94,259,A.R.C. Fraser
96,257,Inzamam-ul-Haq
97,255,Mushtaq Ahmed
98,253,Moin Khan
99,249,C.J. McDermott
100,248,Maninder Singh
