1,781,R.T. Ponting
2,775,M.G. Bevan
3,765,S.R. Tendulkar
4,763,M.L. Hayden
5,760,A.C. Gilchrist
6,754,S.T. Jayasuriya
7,749,C.H. Gayle
8,731,H.H. Gibbs
8,731,R.R. Sarwan
10,714,V. Sehwag
11,701,M.E. Trescothick
12,698,Mohammad Yousuf
13,697,S.C. Ganguly
14,691,J.H. Kallis
15,681,M.S. Atapattu
16,680,D.R. Martyn
17,671,H.H. Dippenaar
18,665,B.C. Lara
19,658,R. Dravid
20,644,L. Klusener
21,628,Younus Khan
22,617,N.J. Astle
23,616,S.P. Fleming
24,604,G.W. Flower
25,598,Yuvraj Singh
26,596,S. Chanderpaul
27,584,Inzamam-ul-Haq
28,583,K.C. Sangakkara
28,583,D.S. Lehmann
30,580,M.N. Samuels
30,580,A. Symonds
32,578,G.C. Smith
33,572,D.P.M.D. Jayawardene
33,572,N.D. McKenzie
35,569,R.P. Arnold
36,566,P.D. Collingwood
37,554,C.D. McMillan
38,552,Abdul Razzaq
38,552,C.L. Cairns
40,548,M.V. Boucher
40,548,M. Kaif
42,535,R.L. Powell
43,522,Salim Elahi
44,521,A. Flintoff
45,516,C.Z. Harris
46,514,S.B. Styris
47,508,D. Mongia
48,500,S.O. Tikolo
49,498,S.V. Carlisle
50,493,Shahid Afridi
51,484,Shoaib Malik
52,483,W.W. Hinds
53,477,R.D. Jacobs
54,474,H.H. Streak
55,473,L. Vincent
56,472,S.M. Pollock
57,464,N. Boje
58,455,V.V.S. Laxman
58,455,M.P. Vaughan
60,451,D.A. Gunawardene
61,448,Imran Nazir
62,443,R.D. Shah
63,442,J.M. Davison
64,437,M.S. Sinclair
65,435,C.J. Nevin
66,434,T.M. Odoyo
67,425,R.S. Kaluwitharana
68,418,C.B. Wishart
69,412,D. Ganga
70,408,Rashid Latif
71,407,Alok Kapali
72,398,D.D. Ebrahim
73,396,D.A. Marillier
74,393,K.O. Otieno
75,372,Khaled Mahmud
76,370,Misbah-ul-Haq
77,368,H.S. Modi
78,363,A.R. Adams
79,360,Moin Khan
80,354,M.J. Clarke
81,353,Tushar Imran
81,353,Habibul Bashar
83,351,Khaled Masud
84,348,A.M. Blignaut
85,346,H.K. Badani
85,346,J.D.P. Oram
87,343,T. Taibu
88,342,Taufeeq Umar
89,341,I.J. Harvey
90,335,J.P. Maher
90,335,G.M. Hamilton
92,329,S.R. Watson
93,327,S.M. Ervine
94,320,I.D. Blackwell
94,320,A.J. Hall
96,319,B. Lee
96,319,M.A. Vermeulen
98,314,Javed Omer
99,313,A.B. Agarkar
100,311,G.B. Hogg
