1,840,M.G. Bevan
2,829,S.C. Ganguly
3,771,J.H. Kallis
4,766,S.R. Tendulkar
5,762,R.G. Twose
6,755,M.E. Waugh
6,755,R.P. Arnold
8,752,S.T. Jayasuriya
9,738,R.T. Ponting
10,735,B.C. Lara
11,729,A.C. Gilchrist
12,721,G. Kirsten
13,720,Inzamam-ul-Haq
14,701,L. Klusener
15,697,Saeed Anwar
16,693,G.A. Hick
17,670,D.R. Martyn
18,669,M.S. Atapattu
19,668,N.V. Knight
20,667,N.J. Astle
21,665,G.P. Thorpe
22,656,S.R. Waugh
23,650,A. Flower
24,648,R. Dravid
25,644,A.D.R. Campbell
26,640,A.J. Stewart
27,633,Mohammad Yousuf
28,629,J.N. Rhodes
29,601,C.L. Cairns
30,597,D.S. Lehmann
31,584,S.P. Fleming
32,577,P.A. de Silva
33,566,G.W. Flower
34,563,H.H. Gibbs
35,559,C.Z. Harris
36,558,R.L. Powell
37,551,S. Chanderpaul
38,547,C.L. Hooper
39,545,R.S. Kaluwitharana
39,545,D.P.M.D. Jayawardene
41,543,M.E. Trescothick
42,538,S.V. Carlisle
43,525,A. Symonds
43,525,Shahid Afridi
43,525,N. Hussain
46,520,Abdul Razzaq
47,509,C.D. McMillan
48,506,N. Boje
49,504,K.C. Sangakkara
50,499,Moin Khan
51,489,D.A. Gunawardene
52,488,J.C. Adams
53,482,M.V. Boucher
54,480,R.R. Singh
55,477,H.H. Streak
55,477,Imran Nazir
57,472,W.W. Hinds
58,471,H.H. Dippenaar
59,464,R.D. Jacobs
60,463,S.M. Pollock
61,461,N.D. McKenzie
62,457,A.C. Parore
63,429,Akram Khan
64,421,G.J. Whittall
65,416,Wasim Akram
66,415,R.D. Shah
66,415,M.N. Samuels
68,411,M.A. Ealham
69,410,S.O. Tikolo
70,405,A.J. Hall
71,403,Mehrab Hossain
72,402,Aminul Islam
73,400,M.O. Odumbe
74,389,Azhar Mahmood
75,388,H.P. Tillekeratne
76,380,M.J. Horne
77,374,A. Flintoff
78,368,C.M. Spearman
79,363,T.M. Odoyo
79,363,Yuvraj Singh
81,361,H.K. Badani
82,354,Younus Khan
83,350,K.O. Otieno
84,344,S. Lee
85,343,A.B. Agarkar
86,341,A.D. Brown
87,340,U.D.U. Chandana
87,340,S.B. Joshi
89,339,C.H. Gayle
89,339,Naimur Rahman
91,338,Salim Elahi
92,337,C.B. Lambert
92,337,Javed Omer
92,337,H.D.P.K. Dharmasena
95,336,I.J. Harvey
96,335,G.M. Hamilton
97,334,P.A. Strang
98,330,H.S. Modi
99,316,C.J. Nevin
100,307,K.J.J. van Noortwijk
