1,771,M.S. Dhoni
2,768,C.H. Gayle
3,748,S. Chanderpaul
3,748,M.E.K. Hussey
5,746,R.T. Ponting
6,737,Yuvraj Singh
7,734,G.C. Smith
8,726,K.P. Pietersen
9,710,A. Symonds
10,707,Mohammad Yousuf
11,703,S.R. Tendulkar
12,687,J.H. Kallis
13,680,R.R. Sarwan
14,669,Salman Butt
15,668,K.C. Sangakkara
16,665,A.B. de Villiers
17,661,Shoaib Malik
18,660,H.H. Gibbs
18,660,M.J. Clarke
20,656,Younus Khan
20,656,V. Sehwag
22,648,S.T. Jayasuriya
23,644,L.R.P.L. Taylor
24,639,G. Gambhir
25,634,I.R. Bell
26,617,S.B. Styris
27,616,B.B. McCullum
28,615,P.D. Collingwood
29,592,D.P.M.D. Jayawardene
30,591,Misbah-ul-Haq
31,581,S.E. Marsh
32,575,O.A. Shah
33,569,J.D.P. Oram
34,568,M.V. Boucher
35,563,Shakib Al Hasan
36,557,L.P.C. Silva
37,555,J.P. Duminy
38,553,S.K. Raina
38,553,J.M. How
40,551,P.G. Fulton
40,551,A. Flintoff
42,548,T.M. Dilshan
43,546,R. Dravid
44,531,Tamim Iqbal
45,511,Mohammad Ashraful
46,497,W.U. Tharanga
46,497,B.R.M. Taylor
48,493,Kamran Akmal
49,490,Shahid Afridi
50,489,R.N. ten Doeschate
51,486,A.J. Strauss
52,485,R.S. Morton
53,484,T. Taibu
54,483,M.N. Samuels
54,483,S.R. Watson
56,479,E. Chigumbura
57,477,S.O. Tikolo
58,476,S. Matsikenyeri
59,471,Abdul Razzaq
60,469,C.K. Kapugedera
61,467,A.R. Uthappa
62,460,H. Masakadza
63,456,K.J. O'Brien
64,451,A.N. Cook
65,449,V. Sibanda
66,447,H.M. Amla
66,447,R.G. Sharma
68,445,Aftab Ahmed
69,443,D.J. Bravo
69,443,T.M. Odoyo
71,442,Shahriar Nafees
72,437,R.S. Bopara
73,436,T. Mishra
74,435,L.O. Cann
75,433,A.M. Samad
76,432,C.J. Chibhabha
77,429,N.J. O'Brien
78,428,J.D. Ryder
79,427,S.C. Williams
80,420,Raqibul Hasan
81,419,B.J. Haddin
82,417,J. Mubarak
83,406,Khurram Manzoor
84,405,I.K. Pathan
85,403,A. Obanda
86,402,M.T. Thushara
86,402,G.M. Hamilton
88,401,A. Bagai
89,398,R.R. Watson
90,397,J.M. Davison
91,391,Nasir Jamshed
92,389,D. Ramdin
93,387,J.R. Hopes
94,386,S. Dhaniram
95,384,I.H. Romaine
96,382,G.W. Flower
97,379,G.O. Jones
98,376,M.J. Prior
99,375,Imran Farhat
100,374,I.S. Billcliff
