1,884,G.S. Chappell
2,814,I.V.A. Richards
3,796,C.G. Greenidge
4,736,Zaheer Abbas
5,716,G. Boycott
6,699,C.H. Lloyd
7,694,G.M. Wood
8,689,J.G. Wright
9,688,G.A. Gooch
10,664,B.A. Edgar
11,659,Majid Khan
12,654,D.L. Haynes
13,631,G.M. Turner
13,631,K.J. Hughes
15,609,D.I. Gower
16,606,A.R. Border
17,602,I.T. Botham
18,546,G.P. Howarth
19,542,P. Willey
20,538,D.B. Vengsarkar
21,519,M.W. Gatting
22,517,K.W.R. Fletcher
23,512,R.W. Marsh
24,498,Javed Miandad
25,463,B.L. Cairns
26,459,J.V. Coney
27,452,D.W. Randall
28,442,Wasim Raja
29,432,R.J. Hadlee
30,425,Mudassar Nazar
31,424,G.R. Viswanath
32,419,Kapil Dev
33,416,G.N. Yallop
34,413,Yashpal Sharma
35,412,S.M. Patil
36,405,B.M. Laird
37,395,W.M. Darling
38,392,R.B. McCosker
39,388,S.M. Gavaskar
40,386,S.F.A.F. Bacchus
41,383,S.M.H. Kirmani
42,373,J. Dyson
43,359,R.M.H. Binny
44,343,L.R.D. Mendis
45,337,A.D. Gaekwad
46,333,Imran Khan
47,316,A.M.J. Hilditch
48,310,K. Azad
49,298,Sarfraz Nawaz
50,297,D.K. Lillee
50,297,D.L. Bairstow
52,287,C.J. Tavare
53,280,B. Wood
54,278,M. Amarnath
55,275,P.E. McEwan
56,272,C.W.J. Athey
56,272,A.M.E. Roberts
58,271,Mohsin Khan
59,264,W.K. Lees
60,259,R.G.D. Willis
61,255,Wasim Bari
62,254,R.L. Dias
63,231,H.A. Gomes
64,230,R.W. Taylor
65,221,I.D.S. Smith
66,217,D.M. Wellham
67,216,G.F. Lawson
68,215,M.D. Marshall
69,214,J.F.M. Morrison
70,213,J. Garner
70,213,T.M. Chappell
72,204,J.K. Lever
73,196,Ijaz Faqih
74,192,J.R. Thomson
74,192,E.J. Chatfield
76,191,W. Larkins
77,190,M.A. Holding
78,187,M.C. Snedden
79,184,R.J. Bright
80,183,G.B. Troup
81,178,S. Venkataraghavan
82,177,Haroon Rashid
83,176,L.S. Pascoe
84,171,D.L. Underwood
84,171,R.M. Hogg
86,164,Sikander Bakht
87,163,D.S. de Silva
88,160,Ashraf Ali
89,158,P.H. Edmonds
90,152,G.K. Robertson
91,146,R.D. Jackman
91,146,Madan Lal
93,143,Mansoor Akhtar
94,142,B. Warnapura
95,139,B. Yardley
96,138,D.R. Doshi
97,135,Tahir Naqqash
98,134,J.E. Emburey
99,132,R.J. Shastri
100,125,S.T. Clarke
