1,677,G.S. Chappell
2,641,G.M. Turner
3,633,K.W.R. Fletcher
4,624,I.M. Chappell
5,584,I.V.A. Richards
6,580,A.I. Kallicharran
7,578,C.H. Lloyd
8,561,Majid Khan
9,496,Zaheer Abbas
10,440,B.E. Congdon
11,429,C.M. Old
12,406,D.W. Randall
13,405,Javed Miandad
14,401,C.G. Greenidge
15,377,D. Lloyd
16,360,K.D. Walters
17,343,S.M. Gavaskar
17,343,Mushtaq Mohammad
19,335,B.P. Patel
20,333,R.W. Marsh
20,333,Asif Iqbal
22,332,D.L. Murray
23,328,G.P. Howarth
24,325,Sadiq Mohammad
25,323,G.R. Viswanath
26,314,J.M. Brearley
27,304,Wasim Raja
28,296,B. Wood
29,262,B.L. Cairns
30,257,M.G. Burgess
31,254,G.N. Edwards
32,247,J.F.M. Morrison
33,246,R.J. Hadlee
34,235,A.P.B. Tennekoon
35,231,B.C. Rose
36,230,S.R.de S. Wettimuny
37,229,D.B. Vengsarkar
38,228,J.M. Parker
39,219,A.D. Gaekwad
40,214,Imran Khan
41,213,G.R.J. Roope
42,211,G. Boycott
43,198,M.H.N. Walker
44,186,R.B. McCosker
45,184,Wasim Bari
46,182,A.M.E. Roberts
46,182,C.S. Serjeant
48,178,J.R. Thomson
49,175,D.L. Underwood
50,173,R.W. Taylor
50,173,R.O. Collinge
52,170,V.A. Holder
53,164,D.S. de Silva
54,162,Hasan Jamil
55,159,L.R.D. Mendis
56,157,Shafiq Ahmed
56,157,Sarfraz Nawaz
58,154,Madan Lal
58,154,D.K. Lillee
60,151,B.J. McKechnie
61,135,I.T. Botham
61,135,M. Amarnath
63,134,L.G. Rowe
64,125,J.K. Lever
64,125,S. Venkataraghavan
66,120,Salim Altaf
67,119,R.G.D. Willis
68,116,G.J. Cosier
69,108,R.J. Bright
70,107,R.D. Jackman
71,106,M. Hendrick
72,105,G.A. Gooch
73,103,Mudassar Nazar
74,100,M.A. Holding
75,97,L.W. Kaluperuma
76,96,B. Warnapura
77,95,J. Garner
78,90,P.R. Downton
78,90,Aamer Hameed
80,87,A.R.M. Opatha
81,86,G. Dymock
82,85,Liaqat Ali
82,85,C.E.H. Croft
82,85,G.B. Troup
82,85,Pervez Mir
86,83,C.L. King
86,83,K.D. Ghavri
88,79,B.S. Bedi
89,73,A.N. Ranasinghe
90,70,L.S. Pascoe
91,68,M.W. Gatting
92,61,Mohsin Khan
93,43,P.H. Edmonds
94,41,S.M.H. Kirmani
95,35,P. Willey
95,35,G. Miller
97,33,M.F. Malone
98,26,K.J. Hughes
99,22,D.W. Hookes
100,19,A.G. Hurst
