1,884,V. Kohli
2,842,R.G. Sharma
3,818,J.E. Root
4,803,D.A. Warner
5,802,S. Dhawan
6,798,Babar Azam
7,785,L.R.P.L. Taylor
8,778,K.S. Williamson
9,773,Q. de Kock
10,769,J.M. Bairstow
11,759,F. du Plessis
12,731,M.J. Guptill
13,722,H.M. Amla
14,718,Tamim Iqbal
15,706,A.J. Finch
16,702,Mushfiqur Rahim
17,701,J.C. Buttler
18,695,M.S. Dhoni
19,689,Fakhar Zaman
20,675,S.P.D. Smith
21,670,J.J. Roy
21,670,T.M. Head
23,651,E.J.G. Morgan
24,642,K.J. Coetzer
25,639,A.D. Hales
26,632,A.D. Mathews
27,618,Imam-ul-Haq
28,610,B.A. Stokes
29,603,Shakib Al Hasan
30,598,T.W.M. Latham
31,597,G.J. Maxwell
32,591,Mohammad Hafeez
32,591,Rahmat Shah
34,586,A.M. Rahane
34,586,P.R. Stirling
36,585,N. Dickwella
36,585,Mohammad Shahzad
36,585,C.S. MacLeod
39,571,Mahmudullah
40,570,D.A. Miller
41,565,W.U. Tharanga
42,564,Shoaib Malik
43,562,M.R. Marsh
44,557,K.M. Jadhav
44,557,J.P. Duminy
46,555,E.C. Joyce
47,552,B.R.M. Taylor
48,551,S.D. Hope
49,545,M.P. Stoinis
50,541,Sikandar Raza
51,540,Sarfaraz Ahmed
52,536,K.J. O'Brien
53,533,M.N. Samuels
53,533,Mohammad Nabi
55,532,Anshuman Rath
56,523,E. Lewis
57,521,S.O. Hetmyer
58,518,C. Munro
59,517,Azhar Ali
60,514,W.T.S. Porterfield
61,513,Soumya Sarkar
62,511,B.K.G. Mendis
63,502,M.J. Santner
64,501,Rameez Shahzad
65,500,H.D.R.L. Thirimanne
66,499,H. Masakadza
67,497,C.H. Gayle
68,491,M.D.K.J. Perera
69,490,A. Balbirnie
70,488,J.O. Holder
71,486,N.T. Broom
72,485,A.T. Rayudu
72,485,M.M. Ali
74,483,L.D. Chandimal
75,480,Najibullah Zadran
76,478,Nizakat Khan
77,477,Shaiman Anwar
78,476,S.K. Raina
79,472,S.E. Marsh
80,471,R.D. Berrington
80,471,F. Behardien
82,469,H.H. Pandya
83,465,C. de Grandhomme
84,462,H.M. Nicholls
85,460,Sabbir Rahman
85,460,N.J. O'Brien
87,457,Hashmatullah Shahidi
88,456,R. Powell
89,455,C.R. Ervine
90,453,Imrul Kayes
91,451,S.C. Williams
92,450,Ahmed Shehzad
93,449,M.D. Gunathilaka
94,448,Rashid Khan
95,444,C.R. Woakes
96,440,N.L.T.C. Perera
97,438,Nasir Hossain
98,436,Haris Sohail
99,435,E. Chigumbura
100,432,Anamul Haque
