1,782,A.C. Gilchrist
2,773,R.T. Ponting
3,725,C.H. Gayle
4,724,G.C. Smith
5,723,M.E. Trescothick
6,719,J.H. Kallis
7,715,S.T. Jayasuriya
8,710,Mohammad Yousuf
9,699,R. Dravid
10,695,Inzamam-ul-Haq
11,693,S.R. Tendulkar
11,693,M.J. Clarke
13,691,K.P. Pietersen
14,689,A. Symonds
15,688,R.R. Sarwan
16,687,A. Flintoff
17,685,H.H. Gibbs
18,682,D.R. Martyn
19,681,M.S. Atapattu
19,681,K.C. Sangakkara
21,672,M.L. Hayden
22,669,S.P. Fleming
23,661,A.J. Strauss
24,658,B.C. Lara
24,658,H.H. Dippenaar
26,634,Shoaib Malik
27,633,S. Chanderpaul
28,625,H.J.H. Marshall
29,620,V. Sehwag
30,618,D.P.M.D. Jayawardene
31,603,C.D. McMillan
32,601,Yasir Hameed
33,593,Abdul Razzaq
34,591,Yuvraj Singh
35,586,S.C. Ganguly
36,584,C.L. Cairns
37,576,N.J. Astle
38,573,M.P. Vaughan
39,565,M. Kaif
40,557,Shahid Afridi
41,552,P.D. Collingwood
41,552,M.E.K. Hussey
43,548,M.V. Boucher
44,543,J.A. Rudolph
45,540,A.G. Prince
46,534,S.B. Styris
47,519,V.S. Solanki
48,518,R.P. Arnold
48,518,Younus Khan
50,517,V.V.S. Laxman
51,516,G.W. Flower
52,512,W.W. Hinds
53,503,Mohammad Ashraful
54,498,M.N. Samuels
55,495,H.H. Streak
56,492,M.S. Sinclair
57,487,S.M. Pollock
57,487,G.O. Jones
59,484,B.B. McCullum
60,477,Salman Butt
61,466,N.D. McKenzie
61,466,J.M. Kemp
63,465,T. Taibu
63,465,Khaled Masud
65,453,M.S. Dhoni
66,445,D.A. Gunawardene
67,441,T.M. Dilshan
68,440,L. Vincent
69,431,Imran Farhat
70,430,S.V. Carlisle
71,428,E. Chigumbura
72,427,B.R.M. Taylor
73,424,D.R. Smith
74,423,Habibul Bashar
75,418,N. Boje
76,414,Rajin Saleh
76,414,I.K. Pathan
78,405,G.B. Hogg
79,403,Alok Kapali
80,401,Aftab Ahmed
81,398,J.D.P. Oram
82,393,D. Mongia
83,387,Javed Omer
84,382,Kamran Akmal
85,368,S.M. Katich
85,368,S. Matsikenyeri
87,361,U.D.U. Chandana
88,348,S.O. Tikolo
89,340,B. Lee
90,336,J.M. Davison
90,336,R.D. Shah
92,335,A.J. Hall
92,335,G.M. Hamilton
94,334,Imran Nazir
95,333,D.L. Vettori
95,333,M.A. Vermeulen
97,329,M.F. Maharoof
98,327,K.O. Otieno
99,323,D.J. Bravo
100,322,A.M. Blignaut
