1,933,I.V.A. Richards
2,878,Zaheer Abbas
3,863,A.J. Lamb
4,862,D.I. Gower
5,837,K.C. Wessels
6,830,C.G. Greenidge
7,813,D.L. Haynes
8,805,C.H. Lloyd
9,802,Javed Miandad
10,731,R.L. Dias
10,731,A.R. Border
12,709,Kapil Dev
13,695,M.D. Crowe
14,682,D.B. Vengsarkar
15,677,G.M. Wood
16,661,S.M. Patil
17,660,J.V. Coney
18,659,S.B. Smith
19,627,Imran Khan
20,621,K.J. Hughes
21,604,G.A. Gooch
22,595,G. Fowler
23,587,G.P. Howarth
24,585,D.W. Randall
25,582,M.W. Gatting
26,575,I.T. Botham
27,571,J.G. Wright
28,567,B.A. Edgar
29,566,A.L. Logie
30,564,S.M. Gavaskar
31,563,Mohsin Khan
32,553,P.J.L. Dujon
32,553,H.A. Gomes
34,547,L.R.D. Mendis
35,544,R.B. Richardson
36,536,K. Srikkanth
37,525,Wasim Raja
38,513,D.W. Hookes
39,510,Mudassar Nazar
40,506,D.M. Jones
41,503,B.L. Cairns
41,503,R.J. Shastri
43,489,M. Amarnath
44,483,R.J. Hadlee
45,469,P.A. de Silva
46,466,K.M. Curran
47,465,A. Ranatunga
48,458,S. Wettimuny
49,451,J.J. Crowe
50,443,A. Malhotra
50,443,P. Willey
50,443,W.B. Phillips
53,440,R.M.H. Binny
54,419,G.M. Ritchie
55,418,D.C. Boon
56,401,R.S. Madugalle
56,401,Qasim Omar
58,397,S.A.R. Silva
59,392,D.L. Houghton
60,384,S.M.H. Kirmani
61,377,S.H.U. Karnain
62,371,Madan Lal
62,371,D.S. de Silva
64,361,M.D. Marshall
65,358,J.F. Reid
66,356,M.C. Snedden
67,350,D.S.B.P. Kuruppu
68,345,Mansoor Akhtar
69,339,R.G. de Alwis
70,325,I.D.S. Smith
71,322,G.F. Lawson
72,319,K. Azad
73,315,Salim Malik
74,306,A.L.F. de Mel
75,304,V.J. Marks
76,300,M. Azharuddin
77,296,R.J. Ratnayake
78,295,E.J. Chatfield
78,295,A.M.J. Hilditch
80,294,E.A.E. Baptiste
80,294,R.M. Hogg
82,289,M.A. Holding
83,268,Manzoor Elahi
83,268,A.D. Gaekwad
85,260,Rashid Khan
86,258,G.R. Dilley
87,252,Ijaz Faqih
88,250,Tahir Naqqash
89,246,V.B. John
89,246,J. Garner
89,246,S.P. O'Donnell
92,242,M.D. Moxon
93,232,J.R. Ratnayeke
94,231,P.R. Downton
95,228,Abdul Qadir
96,225,J.G. Bracewell
97,224,K.H. Macleay
98,223,C.W.J. Athey
99,220,G.B. Troup
100,219,I.P. Butchart
