1,933,I.V.A. Richards
2,900,D.L. Haynes
3,888,A.J. Lamb
4,828,Zaheer Abbas
5,819,D.I. Gower
6,776,Javed Miandad
7,773,C.G. Greenidge
8,769,K.C. Wessels
9,748,A.R. Border
10,744,Kapil Dev
11,721,R.L. Dias
12,715,D.B. Vengsarkar
13,678,G.M. Wood
14,672,M.D. Crowe
15,667,K. Srikkanth
16,664,A.L. Logie
17,644,J.V. Coney
18,638,S.M. Patil
19,614,G.A. Gooch
20,611,Imran Khan
21,601,M. Azharuddin
22,591,M.W. Gatting
22,591,I.T. Botham
24,583,P.J.L. Dujon
25,576,S.M. Gavaskar
26,575,Ramiz Raja
27,572,H.A. Gomes
28,563,G. Fowler
29,562,W.B. Phillips
30,560,R.J. Shastri
31,556,Mohsin Khan
32,545,Mudassar Nazar
33,536,B.A. Edgar
34,532,L.R.D. Mendis
35,527,R.B. Richardson
36,526,D.M. Jones
37,522,J.G. Wright
38,502,M. Amarnath
39,494,J.F. Reid
40,490,D.W. Hookes
41,482,R.J. Hadlee
42,478,A. Ranatunga
43,467,J.J. Crowe
44,466,K.M. Curran
45,464,P.A. de Silva
46,457,Qasim Omar
47,453,S. Wettimuny
48,430,P. Willey
48,430,R.S. Madugalle
50,428,A. Malhotra
51,424,R.M.H. Binny
52,417,S.P. O'Donnell
53,404,D.C. Boon
54,402,S.A.R. Silva
55,400,G.M. Ritchie
55,400,I.D.S. Smith
57,392,D.L. Houghton
58,384,M.D. Marshall
59,371,S.M.H. Kirmani
60,368,Madan Lal
61,353,Tahir Naqqash
62,350,S.H.U. Karnain
63,346,D.S.B.P. Kuruppu
64,345,A.L.F. de Mel
65,343,M.C. Snedden
66,336,R.G. de Alwis
67,329,Mansoor Akhtar
68,326,G.F. Lawson
69,317,E.J. Chatfield
70,308,K. Azad
71,301,Salim Malik
72,298,V.J. Marks
73,297,E.A.E. Baptiste
74,287,R.J. Ratnayake
74,287,M.A. Holding
76,283,J.R. Ratnayeke
77,282,A.M.J. Hilditch
78,277,P.R. Downton
79,269,J. Garner
80,268,M.D. Moxon
80,268,J.G. Bracewell
82,263,Manzoor Elahi
83,259,A.D. Gaekwad
84,251,V.B. John
85,250,G.R. Dilley
86,241,Ijaz Faqih
87,238,R.J. Bailey
88,229,R.A. Harper
89,225,Anil Dalpat
90,219,I.P. Butchart
91,218,Abdul Qadir
92,216,C.W.J. Athey
93,214,K.H. Macleay
94,210,Ashraf Ali
95,209,G.A. Paterson
96,206,N.A. Foster
97,205,Naved Anjum
98,202,P.H. Edmonds
99,201,R.D. Brown
100,195,C.J. McDermott
