1,892,B.C. Lara
2,872,M.G. Bevan
3,848,S.R. Tendulkar
4,801,P.A. de Silva
5,774,M.E. Waugh
6,762,Saeed Anwar
7,760,W.J. Cronje
7,760,S.T. Jayasuriya
9,758,G. Kirsten
10,747,N.J. Astle
11,743,C.L. Hooper
12,731,A. Ranatunga
13,726,N.V. Knight
14,724,R.T. Ponting
15,719,M. Azharuddin
16,707,S.C. Ganguly
17,705,G.W. Flower
18,704,M.S. Atapattu
19,703,G.P. Thorpe
20,701,G.A. Hick
21,699,J.N. Rhodes
22,695,J.H. Kallis
23,694,A.J. Stewart
24,681,D.J. Cullinan
25,680,S.C. Williams
26,670,Inzamam-ul-Haq
27,658,S. Chanderpaul
28,656,S.P. Fleming
29,637,Ijaz Ahmed, sen.
30,635,S.R. Waugh
31,629,A. Jadeja
32,607,Shahid Afridi
33,606,A.C. Gilchrist
34,591,A. Flower
35,589,S.M. Pollock
36,577,R.S. Mahanama
37,573,L. Klusener
38,572,C.L. Cairns
39,561,Salim Malik
40,552,A.D.R. Campbell
40,552,Aamir Sohail
42,551,C.Z. Harris
43,550,N.H. Fairbrother
43,550,A.C. Parore
45,530,P.V. Simmons
46,528,R. Dravid
47,512,S.G. Law
48,502,R.R. Singh
49,499,Moin Khan
50,492,N.S. Sidhu
51,482,R.S. Kaluwitharana
52,481,C.D. McMillan
53,480,G.J. Whittall
54,477,M.W. Goodwin
55,472,P.A. Strang
56,467,C.B. Lambert
57,466,B.A. Young
58,464,D.S. Lehmann
59,459,H.P. Tillekeratne
60,456,V.G. Kambli
61,450,S.L. Campbell
62,439,A.D. Brown
63,438,P.L. Symcox
63,438,K.L.T. Arthurton
63,438,H.D.P.K. Dharmasena
66,437,J.C. Adams
67,422,M.O. Odumbe
68,419,A.J. Hollioake
69,413,K.O. Otieno
70,409,J.R. Murray
70,409,H.S. Modi
72,401,Aminul Islam
73,400,M.J.R. Rindel
74,397,S.O. Tikolo
75,395,C.B. Wishart
76,379,C.N. Evans
77,378,R.G. Twose
78,377,Mohammad Wasim
79,373,R.D. Shah
80,371,N.R. Mongia
80,371,G.S. Blewett
82,370,H.H. Streak
83,356,Wasim Akram
84,348,D.N. Chudasama
85,330,M.A. Ealham
86,329,T.M. Moody
87,321,G.J. Rennie
87,321,M.J. Horne
89,318,H.H. Kanitkar
90,317,M.R. Ramprakash
91,315,S.K. Warne
92,313,W.P.U.J.C. Vaas
93,311,Mohammad Yousuf
94,307,K.J.J. van Noortwijk
95,306,Akram Khan
96,299,C.M. Spearman
97,298,A.C. Cummins
98,297,P.R. Reiffel
99,291,G.R. Larsen
100,290,D.J. Callaghan
