1,890,B.C. Lara
2,840,M.G. Bevan
3,835,G. Kirsten
4,815,S.T. Jayasuriya
5,802,P.A. de Silva
6,801,M.E. Waugh
7,798,S.R. Tendulkar
8,783,W.J. Cronje
9,780,Saeed Anwar
10,751,M. Azharuddin
11,747,S.C. Ganguly
12,741,D.J. Cullinan
13,740,N.J. Astle
14,739,G.P. Thorpe
15,728,C.L. Hooper
16,721,A.J. Stewart
17,709,A. Ranatunga
18,704,G.A. Hick
19,695,S.C. Williams
20,680,Ijaz Ahmed, sen.
21,668,S. Chanderpaul
21,668,R.T. Ponting
23,665,J.N. Rhodes
24,664,G.W. Flower
25,652,J.H. Kallis
26,643,S.P. Fleming
26,643,S.R. Waugh
28,638,Inzamam-ul-Haq
29,635,R. Dravid
30,622,A. Jadeja
31,618,M.A. Atherton
32,613,R.S. Mahanama
33,609,Shahid Afridi
34,598,A. Flower
35,594,N.V. Knight
36,592,A.C. Gilchrist
37,584,C.L. Cairns
38,578,N.H. Fairbrother
38,578,Salim Malik
40,577,C.Z. Harris
41,568,M.S. Atapattu
42,563,A.C. Parore
43,557,Aamir Sohail
44,543,S.M. Pollock
45,542,P.V. Simmons
46,538,S.G. Law
47,533,A.D.R. Campbell
48,532,L. Klusener
49,528,N.S. Sidhu
50,521,R.R. Singh
51,506,V.G. Kambli
52,505,G.J. Whittall
53,492,P.A. Strang
54,487,H.P. Tillekeratne
55,470,Moin Khan
56,459,H.D.P.K. Dharmasena
56,459,S.L. Campbell
58,455,B.A. Young
59,449,K.O. Otieno
60,445,J.C. Adams
61,433,D.S. Lehmann
62,431,L.G. Howell
63,429,K.L.T. Arthurton
64,425,R.S. Kaluwitharana
65,422,M.W. Goodwin
66,421,C.D. McMillan
67,417,J.R. Murray
68,409,Mohammad Wasim
69,407,C.B. Wishart
70,396,P.L. Symcox
71,394,A.J. Hollioake
71,394,R.G. Twose
73,390,G.S. Blewett
74,369,C.N. Evans
75,367,A.D. Brown
76,361,N.R. Mongia
77,358,H.H. Streak
78,351,Ather Ali Khan
79,349,Aminul Islam
80,346,M.O. Odumbe
81,341,M.J. Horne
82,336,Wasim Akram
83,334,S.O. Tikolo
83,334,W.P.U.J.C. Vaas
85,329,H.S. Modi
86,328,D.N. Chudasama
86,328,G.J. Rennie
88,313,P.R. Reiffel
88,313,S.K. Warne
90,312,C.M. Spearman
91,308,D.J. Callaghan
92,307,K.J.J. van Noortwijk
92,307,R.S. Kalpage
94,305,Salim Elahi
95,304,A.C. Cummins
96,303,G.R. Larsen
97,299,M.J.R. Rindel
98,297,M.R. Ramprakash
99,294,S.S. Karim
100,292,Akram Khan
