1,881,A.B. de Villiers
2,875,H.M. Amla
3,805,V. Kohli
4,788,I.J.L. Trott
5,784,K.C. Sangakkara
6,779,M.S. Dhoni
7,730,T.M. Dilshan
8,692,A.N. Cook
9,680,L.R.P.L. Taylor
9,680,P.R. Stirling
11,678,Misbah-ul-Haq
12,677,S.R. Watson
13,672,M.J. Guptill
14,669,M.J. Clarke
15,664,B.B. McCullum
16,661,G.J. Bailey
16,661,S.K. Raina
18,655,I.R. Bell
19,637,Shakib Al Hasan
20,630,B.R.M. Taylor
21,629,Umar Akmal
22,625,J.H. Kallis
23,623,E.J.G. Morgan
24,615,K.S. Williamson
24,615,G.C. Smith
26,611,J.P. Duminy
27,608,Tamim Iqbal
28,606,D.P.M.D. Jayawardene
29,599,K.J. O'Brien
30,589,K.A. Pollard
31,585,Nasir Hossain
32,577,C.H. Gayle
33,574,K.P. Pietersen
34,572,J.E. Root
35,563,L.D. Chandimal
36,561,Nasir Jamshed
37,555,A.D. Mathews
38,553,D.A. Warner
38,553,Mohammad Hafeez
40,546,F. du Plessis
41,545,D.M. Bravo
41,545,W.U. Tharanga
43,542,Yuvraj Singh
44,540,P.J. Hughes
45,534,Shahid Afridi
46,528,Mahmudullah
46,528,R.G. Sharma
48,526,T.L.W. Cooper
49,525,A. Bagai
50,524,S. Dhawan
51,518,A.D. Russell
52,516,R.A. Jadeja
52,516,Mushfiqur Rahim
52,516,R.S. Bopara
55,515,A. Obanda
56,508,C.O. Obuya
56,508,L.M.P. Simmons
58,500,V. Sibanda
58,500,Younus Khan
58,500,Asad Shafiq
61,498,M.N. Samuels
61,498,T. Mishra
63,496,J.D. Ryder
64,494,E.C. Joyce
65,492,C.A. Ingram
66,490,J. Charles
67,489,S.C. Williams
68,483,H.D.R.L. Thirimanne
68,483,D.J.G. Sammy
70,480,H. Masakadza
71,479,G.C. Wilson
72,471,B.J. Haddin
73,467,S.E. Marsh
74,466,Imrul Kayes
75,463,A.C. Voges
76,461,C.L. White
77,460,E. Chigumbura
78,459,D.J. Bravo
79,457,W.T.S. Porterfield
80,455,C.R. Ervine
81,454,G.D. Elliott
82,450,E.S. Szwarczynski
83,448,Shoaib Malik
84,444,N.J. O'Brien
84,444,Kamran Akmal
86,439,G.J. Maxwell
87,434,Azhar Ali
88,430,N.L. McCullum
89,428,M.N. Waller
90,421,K.J. Coetzer
91,415,R.J. Nicol
91,415,B.J. Watling
93,413,Mohammad Nabi
94,412,Mohammad Shahzad
95,411,S.O. Tikolo
96,409,K.O.A. Powell
97,408,P.W. Borren
97,408,J.F. Mooney
99,405,D.A. Miller
100,395,T.M. Odoyo
