1,899,A.B. de Villiers
2,852,V. Kohli
3,849,H.M. Amla
4,801,K.C. Sangakkara
5,770,T.M. Dilshan
6,758,S. Dhawan
7,742,Q. de Kock
8,738,G.J. Bailey
9,731,M.S. Dhoni
10,727,K.S. Williamson
11,703,L.R.P.L. Taylor
12,689,A.J. Finch
13,684,R.G. Sharma
13,684,A.D. Mathews
15,671,J.E. Root
16,658,Misbah-ul-Haq
17,649,Ahmed Shehzad
18,646,S.R. Watson
19,643,F. du Plessis
20,642,S.K. Raina
21,629,B.B. McCullum
22,628,D.P.M.D. Jayawardene
23,626,Mohammad Hafeez
24,621,M.J. Clarke
25,620,D.A. Warner
26,606,E.J.G. Morgan
27,601,B.R.M. Taylor
28,600,J.C. Buttler
29,593,Shakib Al Hasan
29,593,Mushfiqur Rahim
31,592,J.P. Duminy
31,592,M.J. Guptill
31,592,Umar Akmal
31,592,P.R. Stirling
35,590,J.P. Faulkner
36,584,G.J. Maxwell
37,575,Tamim Iqbal
37,575,I.R. Bell
39,574,K.J. O'Brien
40,572,D.M. Bravo
41,565,M.N. Samuels
42,559,L.M.P. Simmons
43,556,Shahid Afridi
44,552,D.A. Miller
45,551,H.D.R.L. Thirimanne
45,551,S.P.D. Smith
47,549,Nasir Hossain
48,543,Anamul Haque
49,537,H. Masakadza
50,534,C.H. Gayle
51,525,A.M. Rahane
52,524,R.A. Jadeja
53,523,K.A. Pollard
54,517,S.C. Williams
55,516,C.J. Anderson
56,515,Mohammad Nabi
57,507,Mahmudullah
58,506,J. Charles
59,504,L. Ronchi
59,504,E. Chigumbura
61,503,D.J.G. Sammy
61,503,Samiullah Shenwari
63,498,A.T. Rayudu
64,496,R.S. Bopara
65,495,D. Ramdin
66,492,L.D. Chandimal
67,490,N.J. O'Brien
68,488,E.C. Joyce
69,485,A.D. Russell
69,485,W.T.S. Porterfield
71,483,Nasir Jamshed
71,483,M.R. Marsh
73,476,S.E. Marsh
74,463,Sohaib Maqsood
75,462,Nawroz Mangal
76,460,K.O.A. Powell
77,459,V. Sibanda
78,456,M.D.K.J. Perera
79,454,M.M. Ali
80,451,B.J. Haddin
81,450,Fawad Alam
82,449,W.U. Tharanga
83,441,Younus Khan
84,435,G.C. Wilson
84,435,M.S. Wade
86,434,Yuvraj Singh
87,429,N.L. McCullum
88,428,N.L.T.C. Perera
89,427,Asghar Afghan
90,424,M.N. Waller
91,420,J.F. Mooney
92,419,M.W. Machan
93,414,G.D. Elliott
94,413,R.D. Berrington
95,407,Imrul Kayes
96,403,C.R. Ervine
96,403,Sikandar Raza
98,400,Khurram Khan
98,400,K.J. Coetzer
100,397,Mominul Haque
