1,871,Javed Miandad
2,861,I.V.A. Richards
3,854,D.M. Jones
4,836,D.L. Haynes
5,825,G.A. Gooch
6,813,A.J. Lamb
7,802,C.G. Greenidge
8,789,G.R. Marsh
9,758,D.C. Boon
10,744,S.R. Waugh
11,719,A.H. Jones
12,700,M.D. Crowe
13,694,Salim Malik
14,692,M.W. Gatting
14,692,Kapil Dev
16,679,A.R. Border
17,673,Ramiz Raja
18,661,K. Srikkanth
18,661,M. Azharuddin
20,655,D.B. Vengsarkar
21,653,D.I. Gower
22,647,R.B. Richardson
23,637,A. Ranatunga
24,633,A.L. Logie
25,632,P.A. de Silva
26,625,N.S. Sidhu
27,611,R.J. Shastri
28,600,P.V. Simmons
29,595,C.L. Hooper
30,594,Imran Khan
31,593,J.G. Wright
32,573,M. Amarnath
33,562,D.L. Houghton
34,555,I.T. Botham
35,546,L.R.D. Mendis
36,544,K.C. Wessels
37,543,Ijaz Ahmed, sen.
38,527,P.J.L. Dujon
39,522,M.J. Greatbatch
40,513,R.S. Mahanama
41,511,R.J. Hadlee
42,492,J.J. Crowe
43,485,Manzoor Elahi
44,483,Mudassar Nazar
44,483,M.R.J. Veletta
46,480,A.P. Gurusinha
47,475,S.P. O'Donnell
48,469,D.S.B.P. Kuruppu
49,467,K.R. Rutherford
50,422,I.D.S. Smith
51,410,M.D. Marshall
52,404,Salim Yousuf
53,401,P.A.J. DeFreitas
53,401,N.H. Fairbrother
55,400,J.E. Emburey
56,386,D.J. Capel
57,382,Shoaib Mohammad
58,380,J.R. Ratnayeke
59,378,J.G. Bracewell
60,372,D.R. Pringle
60,372,M.C. Snedden
62,371,Abdul Qadir
62,371,R.A. Harper
64,369,R. Lamba
64,369,A.J. Pycroft
66,359,A.K. Sharma
67,350,C.S. Pandit
68,339,G.R.J. Matthews
69,334,Aamer Malik
70,332,M.E. Waugh
71,320,I.P. Butchart
72,316,C. Sharma
73,311,C.J. McDermott
73,311,Wasim Akram
75,307,K.S. More
76,304,C.E.L. Ambrose
77,303,P.L. Taylor
78,302,R.J. Ratnayake
79,299,M. Prabhakar
79,299,M.A.R. Samarasekera
81,290,Maninder Singh
82,284,A.C. Waller
83,282,T.E. Blain
84,281,S.H.U. Karnain
84,281,Tauseef Ahmed
86,270,C.A. Walsh
86,270,C.M. Kuggeleijn
86,270,K.J. Arnott
89,262,Mansoor Akhtar
90,261,A.I.C. Dodemaide
91,256,D.N. Patel
92,253,N.A. Foster
93,252,Salim Jaffer
94,245,E.A.E. Baptiste
94,245,W.V. Raman
94,245,R.J. Bailey
97,244,T.J. Zoehrer
98,237,W. Watson
99,236,S.K. Sharma
100,235,S.D. Anurasiri
