1,931,I.V.A. Richards
2,873,A.J. Lamb
3,852,Javed Miandad
4,848,D.L. Haynes
5,793,D.M. Jones
6,771,D.I. Gower
7,770,G.A. Gooch
8,743,C.G. Greenidge
9,728,A.R. Border
9,728,R.B. Richardson
11,718,M.D. Crowe
12,707,G.R. Marsh
13,705,A.L. Logie
14,699,S.M. Gavaskar
15,696,D.B. Vengsarkar
16,680,Kapil Dev
17,665,K.C. Wessels
18,655,K. Srikkanth
19,654,M. Azharuddin
20,647,J.V. Coney
21,641,Ramiz Raja
22,640,D.C. Boon
23,624,A. Ranatunga
24,611,S.R. Waugh
25,605,R.J. Shastri
26,598,R.L. Dias
27,595,G.M. Wood
27,595,C.W.J. Athey
27,595,I.T. Botham
30,589,P.J.L. Dujon
31,575,G.M. Ritchie
32,567,M.W. Gatting
33,559,Imran Khan
34,552,B.C. Broad
35,546,L.R.D. Mendis
36,544,Mudassar Nazar
37,536,H.A. Gomes
37,536,J.J. Crowe
39,524,R.J. Hadlee
40,504,J.G. Wright
41,484,M. Amarnath
41,484,P.A. de Silva
43,476,A.P. Gurusinha
44,467,Manzoor Elahi
45,466,K.M. Curran
46,463,R. Lamba
47,456,R.S. Madugalle
48,428,D.M. Wellham
49,426,S.P. O'Donnell
50,424,M.D. Marshall
51,417,Salim Malik
52,405,A.L.F. de Mel
53,395,R.A. Harper
54,392,R.M.H. Binny
54,392,D.L. Houghton
54,392,G.R.J. Matthews
57,391,K.R. Rutherford
58,368,R.S. Mahanama
59,360,I.D.S. Smith
60,359,Madan Lal
61,353,Shoaib Mohammad
62,349,Abdul Qadir
62,349,D.S.B.P. Kuruppu
64,348,C. Sharma
65,334,E.J. Chatfield
65,334,D.R. Pringle
65,334,R.G. de Alwis
68,331,M.C. Snedden
69,329,R.T. Robinson
70,327,R.J. Ratnayake
71,319,J.R. Ratnayeke
72,318,C.S. Pandit
73,313,J.G. Bracewell
74,312,S.H.U. Karnain
75,302,M.A. Holding
76,291,Salim Yousuf
77,288,C.J. Richards
78,282,C.J. McDermott
79,280,P.R. Downton
79,280,G.F. Lawson
81,279,Mansoor Akhtar
82,273,V.J. Marks
83,261,E.A.E. Baptiste
84,258,J.E. Emburey
85,252,J. Garner
86,247,Tauseef Ahmed
87,245,M.D. Moxon
88,241,K.H. Macleay
89,240,G.R. Dilley
90,239,Wasim Akram
90,239,N.A. Foster
92,237,V.B. John
93,229,B.A. Reid
94,226,S.P. Davis
95,220,Maninder Singh
96,219,I.P. Butchart
97,218,Asif Mujtaba
98,217,R.J. Bailey
99,216,A.D. Gaekwad
100,212,A.H. Gray
