1,796,R.T. Ponting
2,792,A.C. Gilchrist
3,778,G.C. Smith
4,738,A. Symonds
5,723,M.E. Trescothick
6,718,C.H. Gayle
7,710,Mohammad Yousuf
8,701,R. Dravid
9,699,K.C. Sangakkara
10,697,J.H. Kallis
11,695,Inzamam-ul-Haq
12,691,M.J. Clarke
13,689,K.P. Pietersen
14,688,R.R. Sarwan
15,687,A. Flintoff
16,682,H.H. Gibbs
17,677,V. Sehwag
17,677,M.S. Atapattu
19,673,D.R. Martyn
20,664,S.T. Jayasuriya
20,664,S.R. Tendulkar
22,663,M.S. Dhoni
23,661,A.J. Strauss
24,660,S.P. Fleming
25,655,M.L. Hayden
26,654,Yuvraj Singh
27,634,Shoaib Malik
28,633,S. Chanderpaul
29,629,B.C. Lara
30,623,H.H. Dippenaar
31,618,D.P.M.D. Jayawardene
32,604,M.E.K. Hussey
33,601,Yasir Hameed
34,593,Abdul Razzaq
35,586,C.L. Cairns
36,585,M. Kaif
37,577,N.J. Astle
38,573,M.P. Vaughan
38,573,C.D. McMillan
40,565,S.B. Styris
41,558,H.J.H. Marshall
42,555,J.M. Kemp
43,552,P.D. Collingwood
43,552,M.V. Boucher
45,550,Shahid Afridi
46,545,S.C. Ganguly
47,540,A.G. Prince
48,527,L. Vincent
49,522,R.P. Arnold
50,519,V.S. Solanki
51,518,Younus Khan
52,517,J.A. Rudolph
53,512,W.W. Hinds
54,511,G.W. Flower
55,498,M.N. Samuels
56,490,S.M. Pollock
57,489,Mohammad Ashraful
58,488,I.K. Pathan
59,487,G.O. Jones
60,486,B.B. McCullum
61,482,V.V.S. Laxman
62,480,T.M. Dilshan
63,479,T. Taibu
64,477,Salman Butt
65,467,M.S. Sinclair
66,466,S.M. Katich
66,466,Khaled Masud
68,449,D.A. Gunawardene
69,446,N.D. McKenzie
70,431,Imran Farhat
71,426,Habibul Bashar
72,424,D.R. Smith
72,424,E. Chigumbura
74,423,B.R.M. Taylor
75,419,Shahriar Nafees
76,408,Rajin Saleh
77,407,J.D.P. Oram
78,397,Alok Kapali
79,396,G.B. Hogg
80,395,A.M. Blignaut
81,391,Javed Omer
82,384,W.U. Tharanga
83,383,Aftab Ahmed
84,382,Kamran Akmal
85,379,G. Gambhir
86,369,A.J. Hall
87,366,D. Mongia
88,365,S. Matsikenyeri
89,362,U.D.U. Chandana
90,352,B. Lee
91,339,S.R. Watson
92,336,J.M. Davison
93,335,G.M. Hamilton
94,334,Imran Nazir
95,332,A.R. Adams
96,330,M.A. Vermeulen
97,323,S.O. Tikolo
97,323,D.J. Bravo
97,323,D.L. Vettori
97,323,M.F. Maharoof
