1,834,M.G. Bevan
2,816,S.R. Tendulkar
3,788,S.C. Ganguly
4,779,R.T. Ponting
5,775,J.H. Kallis
6,773,S.T. Jayasuriya
7,738,D.P.M.D. Jayawardene
8,733,B.C. Lara
9,731,Inzamam-ul-Haq
10,727,A.C. Gilchrist
11,719,Saeed Anwar
12,715,M.E. Trescothick
13,707,R.P. Arnold
14,700,G. Kirsten
15,688,Mohammad Yousuf
16,686,N.J. Astle
17,684,N.V. Knight
18,670,M.S. Atapattu
19,668,R. Dravid
19,668,J.N. Rhodes
21,661,D.R. Martyn
22,647,L. Klusener
23,634,H.H. Gibbs
24,630,A. Flower
25,613,G.W. Flower
26,608,C.L. Cairns
27,597,G.P. Thorpe
28,592,S.P. Fleming
29,590,N.D. McKenzie
30,587,C.D. McMillan
31,584,A.D.R. Campbell
32,582,C.L. Hooper
33,579,Shahid Afridi
33,579,C.H. Gayle
35,575,A.J. Stewart
35,575,D.A. Gunawardene
37,571,S. Chanderpaul
38,563,C.Z. Harris
39,556,S.V. Carlisle
40,555,H.H. Dippenaar
41,547,Abdul Razzaq
42,545,N. Hussain
43,541,D.S. Lehmann
44,535,V. Sehwag
45,533,M.N. Samuels
46,527,M.V. Boucher
47,526,R.S. Kaluwitharana
48,503,P.A. de Silva
48,503,A. Symonds
50,495,Younus Khan
51,490,R.D. Jacobs
52,489,W.W. Hinds
53,476,R.L. Powell
54,474,N. Boje
55,473,S.O. Tikolo
56,472,S.M. Pollock
57,468,D. Ganga
57,468,H.H. Streak
59,463,Moin Khan
60,454,V.V.S. Laxman
61,451,T.M. Odoyo
62,445,H.K. Badani
62,445,M.S. Sinclair
64,438,A. Flintoff
64,438,K.C. Sangakkara
64,438,L. Vincent
67,436,A.C. Parore
68,435,Imran Nazir
69,434,M.L. Hayden
70,426,Yuvraj Singh
71,423,Akram Khan
72,422,C.B. Wishart
73,420,D.D. Ebrahim
74,413,M.O. Odumbe
75,403,G.J. Whittall
76,398,Javed Omer
77,392,R.D. Shah
78,391,D. Mongia
79,390,P.D. Collingwood
80,381,Azhar Mahmood
80,381,Salim Elahi
82,380,Wasim Akram
83,373,Mehrab Hossain
83,373,C.J. Nevin
85,370,K.O. Otieno
86,366,Naimur Rahman
87,358,Naved Latif
88,354,A.J. Hall
89,343,R.S. Sodhi
90,341,H.P. Tillekeratne
90,341,R.R. Sarwan
92,338,Habibul Bashar
93,337,A.B. Agarkar
94,335,G.M. Hamilton
95,334,M.J. Horne
96,330,H.S. Modi
97,319,H.D.P.K. Dharmasena
98,318,I.J. Harvey
99,307,K.J.J. van Noortwijk
100,305,C.B. Lambert
