1,884,B.C. Lara
2,806,M.E. Waugh
3,804,S.R. Tendulkar
4,801,G.A. Hick
5,797,Inzamam-ul-Haq
6,761,W.J. Cronje
7,755,M. Azharuddin
8,747,R.A. Smith
9,746,A. Ranatunga
10,737,M.A. Atherton
11,728,N.S. Sidhu
12,705,V.G. Kambli
13,704,P.A. de Silva
14,701,N.H. Fairbrother
15,699,G. Kirsten
15,699,C.L. Hooper
17,686,Basit Ali
18,681,Aamir Sohail
19,677,M.A. Taylor
20,666,J.N. Rhodes
21,648,A.J. Stewart
22,639,S.R. Waugh
23,624,A. Jadeja
24,622,A.C. Parore
25,616,Salim Malik
26,615,Saeed Anwar
27,592,R.S. Mahanama
28,586,A. Flower
29,584,D.L. Houghton
30,583,A.C. Hudson
31,579,C.L. Cairns
31,579,P.V. Simmons
33,578,M.G. Bevan
34,573,D.J. Cullinan
35,566,S.P. Fleming
36,563,Javed Miandad
37,559,M.J. Greatbatch
38,555,A.P. Gurusinha
39,554,K.L.T. Arthurton
40,549,R.B. Richardson
41,547,Ramiz Raja
42,540,H.P. Tillekeratne
43,537,M.J. Slater
44,534,S.T. Jayasuriya
45,530,S.V. Manjrekar
46,528,I.A. Healy
47,517,B.A. Young
48,516,Ijaz Ahmed, sen.
49,510,M. Prabhakar
50,498,S.A. Thomson
51,485,J.C. Adams
52,478,S.C. Williams
52,478,N.J. Astle
54,470,G.P. Thorpe
55,469,G.W. Flower
56,458,S.L. Campbell
57,456,Asif Mujtaba
58,445,Salim Elahi
59,434,D.J. Richardson
60,432,B.M. McMillan
60,432,A.P. Kuiper
62,429,A.D.R. Campbell
63,423,R.S. Kalpage
64,419,C.Z. Harris
65,416,D.J. Callaghan
66,405,Wasim Akram
67,404,M.J.R. Rindel
68,397,A.C. Waller
69,392,G.R. Larsen
70,379,T.M. Moody
71,367,Rashid Latif
72,361,N.R. Mongia
73,359,P.R. Reiffel
73,359,A.C. Cummins
75,354,M.L. Hayden
76,352,U.C. Hathurusinghe
77,348,P.A.J. DeFreitas
78,347,R.I.C. Holder
79,345,S. Chanderpaul
80,344,D.A. Reeve
81,334,S.K. Warne
81,334,W.V. Raman
83,329,S. Ranatunga
84,328,H.D.P.K. Dharmasena
85,326,S.G. Law
86,320,G.J. Whittall
87,313,W.P.U.J.C. Vaas
88,311,M.H. Dekker
89,309,R.G. Twose
90,306,P.S. de Villiers
91,301,Aminul Islam
91,301,Akram Khan
93,300,R.P. Snell
94,299,J.R. Murray
95,298,C.C. Lewis
96,297,R.A. Harper
97,295,M.R. Ramprakash
97,295,Aqib Javed
99,294,J.L. Langer
100,291,D.R. Martyn
