1,809,M.S. Dhoni
2,803,A.B. de Villiers
3,792,M.E.K. Hussey
4,740,T.M. Dilshan
5,739,H.M. Amla
6,736,C.H. Gayle
7,735,S.R. Tendulkar
8,720,R.T. Ponting
8,720,J.H. Kallis
10,708,S. Chanderpaul
11,696,K.C. Sangakkara
12,691,G.C. Smith
13,673,P.D. Collingwood
14,671,E.J.G. Morgan
15,659,Yuvraj Singh
16,658,V. Sehwag
17,654,G. Gambhir
18,649,L.R.P.L. Taylor
19,646,V. Kohli
19,646,B.B. McCullum
21,644,Mohammad Yousuf
21,644,M.J. Clarke
23,639,S.R. Watson
23,639,S.K. Raina
25,624,R.N. ten Doeschate
26,623,Tamim Iqbal
27,611,C.L. White
28,610,D.P.M.D. Jayawardene
29,607,Shoaib Malik
30,604,K.P. Pietersen
30,604,R.R. Sarwan
32,600,Shahid Afridi
33,584,Shakib Al Hasan
34,583,J.P. Duminy
35,582,S.B. Styris
36,578,S.T. Jayasuriya
37,567,M.J. Guptill
38,566,B.R.M. Taylor
39,563,Umar Akmal
39,563,W.U. Tharanga
41,562,Younus Khan
42,556,B.J. Haddin
43,554,I.R. Bell
43,554,Misbah-ul-Haq
45,541,R.G. Sharma
46,540,H. Masakadza
47,535,Kamran Akmal
48,531,A.J. Strauss
49,527,M.V. Boucher
50,518,J.D.P. Oram
51,508,J.R. Hopes
52,503,E. Chigumbura
53,501,Raqibul Hasan
54,498,T. Taibu
55,497,S.E. Marsh
56,496,W.T.S. Porterfield
57,494,Rizwan Cheema
58,493,S.H.T. Kandamby
59,491,A. Obanda
59,491,G.D. Elliott
61,488,T.T. Samaraweera
62,483,J.D. Ryder
63,482,Mohammad Ashraful
63,482,Mushfiqur Rahim
65,481,J.M. How
66,480,K.J. O'Brien
66,480,C.J. Ferguson
68,479,K.D. Karthik
69,478,A. Bagai
70,477,A.D. Mathews
70,477,R.S. Bopara
70,477,N.J. O'Brien
73,472,G.M. Hamilton
74,471,S.C. Williams
75,465,A.N. Cook
75,465,L.P.C. Silva
75,465,Mahmudullah
78,463,D.J. Bravo
79,461,S. Matsikenyeri
80,460,R. Dravid
81,459,D.L. Vettori
82,458,S.O. Tikolo
83,453,M.J. Prior
84,452,S. Dhaniram
85,447,K.A. Pollard
85,447,C.K. Coventry
87,440,Abdul Razzaq
88,439,C.K. Kapugedera
89,438,N. Deonarine
90,437,Imrul Kayes
90,437,D.J.G. Sammy
92,436,Naeem Islam
93,432,R.A. Jadeja
94,422,C.O. Obuya
95,420,L.J. Wright
96,418,T.D. Paine
96,418,T.M. Odoyo
98,407,M.N. Samuels
99,406,D.O. Obuya
100,401,J.M. Davison
