1,914,I.V.A. Richards
2,896,D.I. Gower
3,890,Zaheer Abbas
4,843,C.G. Greenidge
5,809,D.L. Haynes
6,805,A.J. Lamb
7,758,Javed Miandad
8,755,C.H. Lloyd
9,744,Kapil Dev
10,733,K.C. Wessels
11,695,S.M. Patil
12,663,J.V. Coney
13,653,Imran Khan
14,647,K.J. Hughes
14,647,G.M. Wood
16,640,A.R. Border
17,632,M.D. Crowe
17,632,R.L. Dias
19,629,G.A. Gooch
20,626,G. Fowler
21,614,D.W. Randall
22,607,S.B. Smith
23,606,J.G. Wright
24,603,B.A. Edgar
25,601,Mohsin Khan
26,600,Yashpal Sharma
27,598,D.B. Vengsarkar
27,598,G.P. Howarth
29,597,I.T. Botham
30,567,S.M. Gavaskar
31,562,D.W. Hookes
32,546,B.L. Cairns
32,546,Wasim Raja
34,538,M.W. Gatting
35,536,P.J.L. Dujon
36,529,R.B. Richardson
37,518,Mudassar Nazar
38,515,S. Wettimuny
39,514,M. Amarnath
40,507,G.N. Yallop
41,503,A.L. Logie
42,495,H.A. Gomes
43,494,K. Srikkanth
44,486,R.J. Hadlee
45,470,A. Malhotra
46,466,K.M. Curran
47,461,P. Willey
48,446,A. Ranatunga
49,435,L.R.D. Mendis
50,429,Qasim Omar
51,407,R.M.H. Binny
52,406,R.S. Madugalle
53,405,D.S.B.P. Kuruppu
54,404,S.M.H. Kirmani
55,392,D.L. Houghton
56,391,J.J. Crowe
57,382,Madan Lal
58,376,R.J. Shastri
59,370,D.S. de Silva
59,370,Saadat Ali
61,364,M.C. Snedden
62,360,R.G. de Alwis
63,359,Mansoor Akhtar
64,347,D.M. Jones
65,345,S.C. Khanna
66,340,M.D. Marshall
67,317,G.F. Lawson
68,302,K. Azad
69,293,R.G.D. Willis
70,291,A.D. Gaekwad
71,289,E.J. Chatfield
72,286,G.M. Ritchie
72,286,A.L.F. de Mel
74,284,M.A. Holding
75,283,J.F. Reid
76,282,R.M. Hogg
77,276,Sarfraz Nawaz
78,272,V.J. Marks
79,269,Shahid Mahboob
79,269,G.R. Dilley
81,267,G.A. Parkar
81,267,Rashid Khan
83,263,Ijaz Faqih
84,254,W.B. Phillips
85,253,D.L. Bairstow
86,251,Salim Malik
87,250,E.A.E. Baptiste
88,246,Tahir Naqqash
89,243,J. Garner
89,243,K.H. Macleay
91,241,A.M.J. Hilditch
92,237,Abdul Qadir
93,232,P.E. McEwan
93,232,C.W.J. Athey
95,231,D.C. Boon
96,230,V.B. John
97,229,G.B. Troup
98,225,J.R. Ratnayeke
99,222,I.D.S. Smith
100,219,I.P. Butchart
