1,899,A.B. de Villiers
2,861,K.C. Sangakkara
3,847,H.M. Amla
3,847,V. Kohli
5,802,T.M. Dilshan
6,785,K.S. Williamson
7,776,S. Dhawan
8,717,M.S. Dhoni
9,714,G.J. Maxwell
10,711,G.J. Bailey
11,706,A.J. Finch
12,694,L.R.P.L. Taylor
13,688,Misbah-ul-Haq
14,668,J.E. Root
15,667,A.D. Mathews
16,654,R.G. Sharma
17,653,B.B. McCullum
18,648,Q. de Kock
19,642,F. du Plessis
20,632,S.R. Watson
21,631,J.C. Buttler
22,628,S.K. Raina
23,627,Mushfiqur Rahim
24,624,I.R. Bell
25,622,Ahmed Shehzad
25,622,D.A. Warner
27,619,B.R.M. Taylor
28,616,D.A. Miller
29,614,D.P.M.D. Jayawardene
30,613,Mohammad Hafeez
31,611,S.P.D. Smith
32,610,M.J. Clarke
33,604,J.P. Faulkner
34,603,L. Ronchi
35,598,Shakib Al Hasan
36,592,J.P. Duminy
37,587,A.M. Rahane
38,586,P.R. Stirling
39,577,M.N. Samuels
40,576,M.J. Guptill
41,571,H.D.R.L. Thirimanne
42,569,Umar Akmal
43,567,C.J. Anderson
44,566,K.J. O'Brien
45,564,Shahid Afridi
46,562,Tamim Iqbal
47,561,Samiullah Shenwari
48,558,E.J.G. Morgan
49,554,L.M.P. Simmons
50,553,D.M. Bravo
51,552,A.D. Russell
52,550,E.C. Joyce
53,548,S.C. Williams
54,544,C.H. Gayle
55,541,Anamul Haque
56,540,Nasir Hossain
57,533,Mahmudullah
57,533,H. Masakadza
59,514,D.J.G. Sammy
60,513,N.J. O'Brien
61,502,K.A. Pollard
62,500,E. Chigumbura
63,499,R.A. Jadeja
64,498,Mohammad Nabi
65,493,K.J. Coetzer
66,490,W.T.S. Porterfield
67,487,G.D. Elliott
68,486,J. Charles
68,486,B.J. Haddin
70,483,A.T. Rayudu
71,482,D. Ramdin
72,480,M.M. Ali
72,480,L.D. Chandimal
74,477,Nawroz Mangal
75,476,R.S. Bopara
76,474,M.R. Marsh
77,472,S.E. Marsh
78,467,R.R. Rossouw
78,467,Sohaib Maqsood
80,459,R.D. Berrington
80,459,Shaiman Anwar
82,453,J.W.A. Taylor
83,448,V. Sibanda
84,445,M.W. Machan
85,444,M.D.K.J. Perera
86,442,K.O.A. Powell
87,439,Khurram Khan
88,434,Fawad Alam
89,431,G.C. Wilson
90,423,C.R. Ervine
91,422,Asghar Afghan
91,422,W.U. Tharanga
93,421,Younus Khan
94,420,M.S. Wade
95,417,Yuvraj Singh
96,416,P.L. Mommsen
97,414,N.L. McCullum
97,414,M.N. Waller
99,413,Haris Sohail
100,408,N.L.T.C. Perera
