1,933,I.V.A. Richards
2,899,Javed Miandad
3,844,A.J. Lamb
4,821,D.L. Haynes
5,798,D.M. Jones
6,795,C.G. Greenidge
7,769,D.C. Boon
8,753,G.R. Marsh
9,750,A.R. Border
10,749,M.D. Crowe
11,746,G.A. Gooch
12,738,B.C. Broad
13,730,S.R. Waugh
14,725,D.B. Vengsarkar
15,711,S.M. Gavaskar
16,710,Ramiz Raja
17,708,D.I. Gower
18,705,A.L. Logie
19,690,A. Ranatunga
20,685,Kapil Dev
21,667,K. Srikkanth
22,659,Salim Malik
23,652,M. Azharuddin
24,631,R.B. Richardson
25,626,R.J. Shastri
26,623,K.C. Wessels
27,601,M.W. Gatting
27,601,I.T. Botham
29,597,D.L. Houghton
30,575,Imran Khan
31,574,R.L. Dias
32,564,P.J.L. Dujon
33,558,G.M. Wood
34,554,L.R.D. Mendis
35,534,J.J. Crowe
35,534,Mudassar Nazar
37,528,C.W.J. Athey
38,516,R.J. Hadlee
39,514,J.G. Wright
40,504,P.A. de Silva
41,502,Manzoor Elahi
42,493,S.P. O'Donnell
43,474,A.P. Gurusinha
44,469,K.M. Curran
45,453,M. Amarnath
46,451,R.S. Madugalle
47,439,K.R. Rutherford
48,427,R. Lamba
49,422,R.T. Robinson
50,418,M.D. Marshall
50,418,R.A. Harper
52,403,R.S. Mahanama
53,394,G.R.J. Matthews
53,394,Abdul Qadir
55,392,A.L.F. de Mel
56,390,Ijaz Ahmed, sen.
57,384,I.D.S. Smith
58,383,J.E. Emburey
59,377,Salim Yousuf
60,365,A.J. Pycroft
61,361,M.C. Snedden
62,358,P.A.J. DeFreitas
63,354,N.S. Sidhu
64,351,M. Prabhakar
65,349,D.S.B.P. Kuruppu
66,343,E.J. Chatfield
67,335,C.S. Pandit
68,334,C. Sharma
69,328,R.J. Ratnayake
70,326,R.G. de Alwis
71,324,Shoaib Mohammad
71,324,J.R. Ratnayeke
73,321,I.P. Butchart
74,319,Wasim Akram
75,305,J.G. Bracewell
76,304,S.H.U. Karnain
77,303,Mansoor Akhtar
78,301,P.V. Simmons
79,299,D.R. Pringle
80,282,Maninder Singh
81,279,T.J. Zoehrer
82,271,Tauseef Ahmed
83,265,C.L. Hooper
84,264,C.A. Walsh
85,263,G.F. Lawson
86,262,C.J. McDermott
87,258,S.P. Davis
87,258,K.S. More
89,255,V.B. John
90,254,E.A.E. Baptiste
91,252,V.J. Marks
91,252,N.A. Foster
91,252,C.J. Richards
94,242,G.C. Dyer
95,241,G.R. Dilley
96,240,P.R. Downton
97,226,A.H. Jones
97,226,M.D. Moxon
99,222,P.L. Taylor
100,221,A.H. Gray
