1,879,H.M. Amla
2,803,A.B. de Villiers
3,787,V. Kohli
4,756,M.E.K. Hussey
5,726,M.S. Dhoni
6,716,V. Sehwag
7,715,T.M. Dilshan
8,707,K.C. Sangakkara
9,695,S.R. Watson
10,688,S.R. Tendulkar
11,687,G. Gambhir
12,684,M.J. Clarke
13,681,A.J. Strauss
14,680,J.H. Kallis
15,673,C.H. Gayle
16,670,G.C. Smith
17,666,J.P. Duminy
18,658,R.T. Ponting
19,651,S. Chanderpaul
20,650,Shakib Al Hasan
21,642,R.N. ten Doeschate
22,640,I.J.L. Trott
23,633,Yuvraj Singh
24,626,E.J.G. Morgan
25,625,Tamim Iqbal
26,622,P.D. Collingwood
27,615,C.L. White
28,606,L.R.P.L. Taylor
29,598,S.K. Raina
30,594,D.P.M.D. Jayawardene
31,591,W.U. Tharanga
32,590,B.B. McCullum
32,590,R.R. Sarwan
34,589,Misbah-ul-Haq
34,589,Shahid Afridi
36,581,M.J. Guptill
37,575,T.L.W. Cooper
38,571,S.B. Styris
39,568,K.P. Pietersen
40,565,Umar Akmal
41,562,B.R.M. Taylor
42,559,Younus Khan
43,557,B.J. Haddin
44,555,Shoaib Malik
45,548,Kamran Akmal
46,546,I.R. Bell
47,542,P.R. Stirling
48,538,S.E. Marsh
49,536,S.T. Jayasuriya
50,532,Y.K. Pathan
51,529,K.J. O'Brien
52,523,J.D. Ryder
53,522,T. Taibu
54,515,A. Bagai
55,514,Imrul Kayes
56,510,A.D. Mathews
57,508,A. Obanda
58,505,Raqibul Hasan
59,502,W.T.S. Porterfield
60,491,M.V. Boucher
61,490,Mohammad Shahzad
62,488,C.O. Obuya
62,488,Junaid Siddique
64,486,Mushfiqur Rahim
65,484,H. Masakadza
65,484,Abdul Razzaq
67,481,E. Chigumbura
68,479,D.J. Bravo
69,477,L.P.C. Silva
69,477,J.D.P. Oram
71,474,R.G. Sharma
72,471,T.T. Samaraweera
73,466,S.C. Williams
73,466,S.H.T. Kandamby
75,465,R.S. Bopara
76,457,C.J. Ferguson
77,449,D.J. Hussey
77,449,N.J. O'Brien
79,448,G.D. Elliott
80,447,Fawad Alam
81,445,Mohammad Hafeez
81,445,D.L. Vettori
83,441,Mahmudullah
83,441,J.M. How
83,441,K.D. Karthik
86,439,D.M. Bravo
87,437,K.A. Pollard
88,436,M.J. Prior
88,436,S.O. Tikolo
90,434,S. Matsikenyeri
91,433,Mohammad Ashraful
92,428,D.F. Watts
92,428,C.K. Coventry
94,427,Rizwan Cheema
94,427,N. Deonarine
96,426,L.J. Wright
96,426,C.K. Kapugedera
98,425,Naeem Islam
99,424,Shahriar Nafees
100,419,A.N. Cook
