1,749,R.T. Ponting
2,741,J.H. Kallis
3,740,G.C. Smith
3,740,C.H. Gayle
5,737,A.C. Gilchrist
6,727,M.J. Clarke
7,722,Mohammad Yousuf
8,718,S.R. Tendulkar
9,716,M.E. Trescothick
10,714,R. Dravid
11,711,M.L. Hayden
12,708,S.T. Jayasuriya
13,702,R.R. Sarwan
14,700,K.C. Sangakkara
15,699,Inzamam-ul-Haq
16,687,M.S. Atapattu
17,686,D.R. Martyn
18,685,H.H. Gibbs
18,685,A. Flintoff
20,680,H.H. Dippenaar
21,679,A. Symonds
22,672,B.C. Lara
23,666,S.P. Fleming
24,663,K.P. Pietersen
25,645,V. Sehwag
26,634,Shoaib Malik
27,632,H.J.H. Marshall
28,631,S. Chanderpaul
29,601,Yasir Hameed
30,600,Abdul Razzaq
31,599,S.C. Ganguly
31,599,A.J. Strauss
33,591,C.L. Cairns
34,586,C.D. McMillan
34,586,N.J. Astle
36,585,D.P.M.D. Jayawardene
37,579,M.P. Vaughan
38,572,Shahid Afridi
39,567,Yuvraj Singh
40,554,J.A. Rudolph
41,542,M.V. Boucher
42,539,S.B. Styris
42,539,M. Kaif
44,538,V.V.S. Laxman
44,538,P.D. Collingwood
46,528,Mohammad Ashraful
47,522,W.W. Hinds
48,521,G.W. Flower
49,518,Younus Khan
50,515,A.G. Prince
51,508,M.N. Samuels
52,507,R.L. Powell
53,506,V.S. Solanki
54,496,M.S. Sinclair
55,495,R.P. Arnold
56,488,H.H. Streak
57,483,T. Taibu
58,482,T.M. Dilshan
59,477,Salman Butt
60,471,S.M. Pollock
61,466,N.D. McKenzie
62,464,J.M. Kemp
63,457,D.A. Gunawardene
64,437,S.V. Carlisle
65,435,B.B. McCullum
65,435,N. Boje
67,433,E. Chigumbura
67,433,G.O. Jones
69,431,Imran Farhat
70,424,B.R.M. Taylor
71,418,Khaled Masud
71,418,Rajin Saleh
73,417,Habibul Bashar
74,411,Aftab Ahmed
74,411,M.E.K. Hussey
76,410,G.B. Hogg
77,407,Alok Kapali
77,407,D. Mongia
79,401,M.S. Dhoni
80,395,J.D.P. Oram
81,382,Kamran Akmal
82,372,S. Matsikenyeri
83,364,S.M. Katich
84,361,L. Vincent
85,357,U.D.U. Chandana
86,355,I.K. Pathan
87,351,D.R. Smith
88,345,Javed Omer
89,338,C.B. Wishart
90,336,R.D. Shah
90,336,M.A. Vermeulen
90,336,J.M. Davison
93,335,G.M. Hamilton
93,335,A.J. Hall
93,335,B. Lee
96,334,Imran Nazir
96,334,A.M. Blignaut
98,333,S.O. Tikolo
98,333,D.L. Vettori
100,330,D.J. Bravo
