1,861,A.B. de Villiers
2,848,V. Kohli
3,802,D.A. Warner
4,779,Q. de Kock
5,770,K.S. Williamson
6,756,M.J. Guptill
7,748,H.M. Amla
7,748,J.E. Root
9,739,S.P.D. Smith
10,728,R.G. Sharma
11,721,F. du Plessis
12,719,S. Dhawan
13,717,J.C. Buttler
14,704,M.S. Dhoni
15,684,Babar Azam
16,675,L.R.P.L. Taylor
17,658,G.J. Bailey
18,650,Mushfiqur Rahim
19,646,A.D. Hales
19,646,A.J. Finch
21,641,M.R. Marsh
22,632,A.D. Mathews
23,620,Tamim Iqbal
24,616,Soumya Sarkar
25,611,G.J. Maxwell
26,607,Mohammad Hafeez
27,605,Azhar Ali
28,602,E.J.G. Morgan
28,602,M.N. Samuels
30,599,A.M. Rahane
31,598,E.C. Joyce
32,592,Shakib Al Hasan
33,586,S.K. Raina
34,583,D.A. Miller
35,582,J.P. Duminy
36,581,Sarfaraz Ahmed
37,580,Mohammad Shahzad
38,568,J.J. Roy
39,566,J.P. Faulkner
40,558,Mahmudullah
41,555,L.D. Chandimal
42,553,P.R. Stirling
43,550,B.R.M. Taylor
44,547,K.J. O'Brien
45,544,T.W.M. Latham
46,542,F. Behardien
47,541,Ahmed Shehzad
48,540,Sikandar Raza
49,536,Mohammad Nabi
49,536,Nasir Hossain
49,536,B.A. Stokes
52,535,H.D.R.L. Thirimanne
53,528,A.T. Rayudu
53,528,B.K.G. Mendis
55,524,K.J. Coetzer
56,517,M.S. Wade
56,517,C.J. Anderson
58,515,S.C. Williams
59,510,C.R. Ervine
60,509,C.H. Gayle
61,507,A.D. Russell
62,501,E. Chigumbura
63,496,H. Masakadza
64,493,Shoaib Malik
65,491,M.D.K.J. Perera
65,491,Umar Akmal
67,490,Anamul Haque
68,486,Shaiman Anwar
69,478,N.J. O'Brien
70,472,Imrul Kayes
71,468,L. Ronchi
72,465,W.T.S. Porterfield
73,464,Samiullah Shenwari
74,461,Haris Sohail
74,461,P.L. Mommsen
76,460,R.A. Jadeja
77,455,C.S. MacLeod
77,455,Sabbir Rahman
79,445,J.O. Holder
80,442,T.M. Head
81,435,M.M. Ali
82,433,G.C. Wilson
83,432,Noor Ali
84,429,R.D. Berrington
85,426,C.J. Chibhabha
86,424,Sharjeel Khan
87,420,Najibullah Zadran
88,415,U.T. Khawaja
89,411,Nizakat Khan
90,409,S.E. Marsh
91,405,W.U. Tharanga
92,402,K.O.A. Powell
93,400,Imad Wasim
94,390,Anshuman Rath
95,388,D.M. de Silva
96,383,Babar Hayat
97,382,Asghar Afghan
98,380,K.M. Jadhav
99,379,M.K. Pandey
100,377,Mohammad Rizwan
