1,840,M.L. Hayden
2,813,S.T. Jayasuriya
3,782,M.G. Bevan
4,763,Mohammad Yousuf
5,756,V. Sehwag
6,745,R.T. Ponting
7,739,A.C. Gilchrist
8,731,J.H. Kallis
8,731,M.E. Trescothick
10,726,C.H. Gayle
11,721,S.R. Tendulkar
12,711,B.C. Lara
13,710,M.S. Atapattu
14,703,J.N. Rhodes
15,702,H.H. Gibbs
16,701,A. Flower
17,700,N.V. Knight
18,693,H.H. Dippenaar
19,685,D.R. Martyn
19,685,S.C. Ganguly
21,664,R.R. Sarwan
21,664,Inzamam-ul-Haq
23,660,L. Klusener
24,657,D.P.M.D. Jayawardene
25,652,R. Dravid
26,640,R.P. Arnold
27,638,N.J. Astle
28,636,G. Kirsten
29,622,C.L. Hooper
30,615,Saeed Anwar
31,610,G.W. Flower
32,603,Younus Khan
33,602,M.N. Samuels
34,599,S. Chanderpaul
35,593,C.D. McMillan
36,584,S.P. Fleming
37,582,D.S. Lehmann
37,582,Yuvraj Singh
39,570,K.C. Sangakkara
40,566,Abdul Razzaq
41,564,A.J. Stewart
41,564,N. Hussain
43,563,G.C. Smith
44,554,A.D.R. Campbell
45,552,N.D. McKenzie
46,540,Shahid Afridi
46,540,Salim Elahi
48,538,M.V. Boucher
48,538,C.L. Cairns
50,529,S.V. Carlisle
51,521,R.L. Powell
52,519,C.Z. Harris
53,517,P.D. Collingwood
54,516,L. Vincent
55,514,P.A. de Silva
56,508,S.O. Tikolo
57,494,W.W. Hinds
58,493,V.V.S. Laxman
59,490,D.A. Gunawardene
60,487,M. Kaif
61,483,Imran Nazir
62,482,N. Boje
63,481,A. Flintoff
63,481,R.D. Jacobs
65,464,S.M. Pollock
66,463,M.S. Sinclair
67,456,H.H. Streak
68,451,D. Mongia
69,450,S.B. Styris
70,446,A. Symonds
71,441,R.S. Kaluwitharana
72,431,D. Ganga
73,421,C.J. Nevin
74,414,M.P. Vaughan
75,410,K.O. Otieno
76,407,D.D. Ebrahim
77,404,C.B. Wishart
78,403,Wasim Akram
79,400,Akram Khan
80,398,M.O. Odumbe
81,396,T.M. Odoyo
82,388,Moin Khan
82,388,Shoaib Malik
84,377,G.J. Whittall
85,376,Alok Kapali
86,375,H.K. Badani
87,373,Misbah-ul-Haq
88,370,H.S. Modi
89,366,Tushar Imran
90,360,Habibul Bashar
91,354,Khaled Masud
91,354,S.R. Watson
91,354,J.P. Maher
94,353,Mehrab Hossain
95,350,Rashid Latif
96,347,A.R. Adams
97,345,Javed Omer
98,337,J.D.P. Oram
99,336,R.D. Shah
100,335,G.M. Hamilton
