1,852,B.C. Lara
2,815,G.A. Hick
3,804,S.R. Tendulkar
4,802,M.E. Waugh
5,783,A. Ranatunga
6,779,W.J. Cronje
7,772,M. Azharuddin
8,762,D.C. Boon
9,758,R.A. Smith
10,745,P.A. de Silva
11,744,Inzamam-ul-Haq
12,741,N.S. Sidhu
13,736,V.G. Kambli
14,706,Aamir Sohail
15,697,Basit Ali
16,692,N.H. Fairbrother
17,677,Saeed Anwar
18,674,M.A. Taylor
19,671,M.D. Crowe
20,669,G. Kirsten
21,663,C.L. Hooper
22,653,Salim Malik
22,653,M.A. Atherton
24,649,J.N. Rhodes
25,644,A.J. Stewart
26,641,S.R. Waugh
27,626,K.R. Rutherford
28,601,Javed Miandad
29,598,M.J. Greatbatch
29,598,A. Jadeja
31,595,A.C. Parore
32,589,P.V. Simmons
33,582,R.B. Richardson
33,582,A.C. Hudson
35,581,R.S. Mahanama
36,580,D.L. Houghton
37,579,D.J. Cullinan
38,572,K.L.T. Arthurton
39,570,M.G. Bevan
40,565,A. Flower
41,560,B.A. Young
42,558,Ijaz Ahmed, sen.
43,545,Ramiz Raja
44,530,A.P. Gurusinha
45,528,I.A. Healy
46,525,S.A. Thomson
47,524,S.C. Williams
48,518,H.P. Tillekeratne
49,500,M. Prabhakar
50,498,Asif Mujtaba
50,498,S.V. Manjrekar
52,493,G.P. Thorpe
53,485,S.T. Jayasuriya
54,482,S.P. Fleming
55,473,G.W. Flower
56,468,M.J. Slater
57,454,D.J. Richardson
58,448,J.C. Adams
59,447,R.S. Kalpage
60,445,C.L. Cairns
61,442,C.Z. Harris
62,420,D.J. Callaghan
63,408,M.J.R. Rindel
64,405,A.C. Waller
65,404,Wasim Akram
66,394,A.P. Kuiper
66,394,A.D.R. Campbell
68,393,T.M. Moody
69,387,A.C. Cummins
70,375,Rashid Latif
71,374,G.R. Larsen
72,367,U.C. Hathurusinghe
73,366,M.L. Hayden
74,363,G.J. Whittall
75,353,P.R. Reiffel
76,349,P.A.J. DeFreitas
76,349,D.A. Reeve
76,349,W.V. Raman
79,346,B.M. McMillan
80,343,R.I.C. Holder
81,341,S. Ranatunga
82,329,S.G. Law
83,323,S.K. Warne
84,322,N.R. Mongia
85,319,Ather Ali Khan
86,318,Waqar Younis
87,316,C.E.L. Ambrose
87,316,M.H. Dekker
89,308,P.S. de Villiers
90,307,J.L. Langer
90,307,Akram Raza
92,303,C.C. Lewis
92,303,R.P. Snell
94,301,D.R. Martyn
95,279,A.H. Shah
96,273,R.C. Russell
97,270,A. Kumble
97,270,Aqib Javed
99,269,G.P. Wickremasinghe
100,266,R.A. Harper
