1,801,S.T. Jayasuriya
2,786,M.E. Trescothick
3,784,M.G. Bevan
4,782,M.L. Hayden
5,763,Mohammad Yousuf
6,756,V. Sehwag
7,743,C.H. Gayle
8,741,R.T. Ponting
9,740,J.H. Kallis
10,731,A.C. Gilchrist
11,723,M.S. Atapattu
12,721,S.R. Tendulkar
13,720,N.V. Knight
14,714,J.N. Rhodes
15,707,H.H. Gibbs
16,701,A. Flower
16,701,H.H. Dippenaar
18,685,S.C. Ganguly
19,677,D.R. Martyn
20,676,D.P.M.D. Jayawardene
21,675,B.C. Lara
22,664,Inzamam-ul-Haq
23,652,R. Dravid
24,649,L. Klusener
25,648,R.P. Arnold
26,640,R.R. Sarwan
27,638,N.J. Astle
28,624,G. Kirsten
29,616,C.L. Hooper
30,615,Saeed Anwar
31,610,G.W. Flower
32,605,M.N. Samuels
33,603,Younus Khan
34,598,S. Chanderpaul
35,594,D.S. Lehmann
36,593,C.D. McMillan
37,587,N. Hussain
38,584,S.P. Fleming
39,582,Yuvraj Singh
40,566,Abdul Razzaq
40,566,G.C. Smith
42,555,N.D. McKenzie
42,555,K.C. Sangakkara
44,554,A.J. Stewart
44,554,A.D.R. Campbell
46,540,Salim Elahi
46,540,Shahid Afridi
48,538,C.L. Cairns
49,529,S.V. Carlisle
49,529,M.V. Boucher
51,519,C.Z. Harris
52,516,L. Vincent
53,514,P.A. de Silva
54,508,S.O. Tikolo
55,503,W.W. Hinds
56,499,R.L. Powell
57,493,V.V.S. Laxman
58,487,M. Kaif
59,484,A. Flintoff
60,483,Imran Nazir
61,481,R.D. Jacobs
62,479,D.A. Gunawardene
62,479,N. Boje
64,471,S.M. Pollock
65,463,M.S. Sinclair
66,457,A. Symonds
67,456,H.H. Streak
68,451,D. Mongia
69,450,S.B. Styris
70,445,R.S. Kaluwitharana
71,444,P.D. Collingwood
72,433,D. Ganga
73,421,C.J. Nevin
74,410,K.O. Otieno
75,407,D.D. Ebrahim
76,404,C.B. Wishart
77,403,Wasim Akram
78,400,Akram Khan
79,398,M.O. Odumbe
80,396,T.M. Odoyo
81,388,Moin Khan
81,388,Shoaib Malik
83,377,G.J. Whittall
84,376,Alok Kapali
85,375,H.K. Badani
86,373,Misbah-ul-Haq
87,371,J.P. Maher
88,370,H.S. Modi
89,366,Tushar Imran
90,360,Habibul Bashar
91,354,Khaled Masud
92,353,Mehrab Hossain
93,351,I.D. Blackwell
94,350,Rashid Latif
95,348,S.R. Watson
96,347,A.R. Adams
97,345,Javed Omer
98,337,M.P. Vaughan
98,337,J.D.P. Oram
100,336,R.D. Shah
