1,875,M.G. Bevan
2,802,L. Klusener
3,798,S.R. Tendulkar
4,794,B.C. Lara
5,771,M.E. Waugh
6,763,J.H. Kallis
7,747,S.C. Ganguly
8,728,W.J. Cronje
9,724,G.A. Hick
10,722,R.T. Ponting
11,720,Saeed Anwar
12,719,S. Chanderpaul
13,718,G.P. Thorpe
14,709,N.V. Knight
15,697,P.A. de Silva
16,693,R. Dravid
17,690,A.C. Gilchrist
18,688,Inzamam-ul-Haq
19,685,C.L. Hooper
20,676,A. Jadeja
21,672,G. Kirsten
22,667,D.S. Lehmann
23,663,N.J. Astle
24,662,Ijaz Ahmed, sen.
25,658,M. Azharuddin
26,657,S.T. Jayasuriya
27,653,D.J. Cullinan
28,634,J.N. Rhodes
29,632,N.C. Johnson
30,624,G.W. Flower
31,619,S.R. Waugh
32,618,S.P. Fleming
33,608,R.G. Twose
34,607,A. Flower
35,600,A.J. Stewart
36,592,C.L. Cairns
36,592,M.S. Atapattu
38,574,C.Z. Harris
39,572,A.D.R. Campbell
40,571,H.H. Gibbs
41,557,A.C. Parore
42,554,Shahid Afridi
43,552,Moin Khan
44,536,M.W. Goodwin
45,520,R.R. Singh
46,518,S.M. Pollock
47,511,C.D. McMillan
48,506,Mohammad Yousuf
49,504,R.S. Kaluwitharana
50,500,S.L. Campbell
51,494,Aamir Sohail
52,493,S.O. Tikolo
53,484,H.P. Tillekeratne
53,484,D.P.M.D. Jayawardene
55,477,J.C. Adams
56,471,R.D. Shah
57,470,N. Hussain
58,469,M.O. Odumbe
59,460,G.J. Whittall
60,451,R.D. Jacobs
61,442,M.J. Horne
61,442,K.O. Otieno
63,440,P.A. Strang
64,439,G.M. Hamilton
65,436,D.R. Martyn
66,422,C.B. Lambert
67,420,S. Ramesh
68,419,Wasim Akram
69,415,Mehrab Hossain
70,411,C.B. Wishart
71,403,H.D.P.K. Dharmasena
72,400,H.S. Modi
73,395,H.H. Streak
74,387,Akram Khan
75,384,V.G. Kambli
76,383,N.R. Mongia
77,379,A.D. Brown
78,368,U.D.U. Chandana
79,365,P.A. Wallace
79,365,Azhar Mahmood
81,357,C.N. Evans
82,352,Aminul Islam
83,348,M.A. Ealham
84,340,D.A. Gunawardene
84,340,T.M. Moody
86,337,T.M. Odoyo
87,336,D.M. Benkenstein
88,331,Mohammad Wasim
89,320,G.J. Rennie
90,311,S.K. Warne
91,307,S. Lee
91,307,K.J.J. van Noortwijk
93,302,A.V. Vadher
94,299,M.V. Boucher
95,298,Naimur Rahman
96,297,R.D.B. Croft
97,294,W.P.U.J.C. Vaas
98,288,D. Gough
99,287,A.B. Agarkar
99,287,G.R. Larsen
