1,810,A.C. Gilchrist
2,791,R.T. Ponting
3,723,M.E. Trescothick
4,718,C.H. Gayle
5,717,G.C. Smith
6,710,Mohammad Yousuf
7,704,S.R. Tendulkar
8,703,S.T. Jayasuriya
9,695,Inzamam-ul-Haq
10,694,K.C. Sangakkara
11,689,K.P. Pietersen
12,688,A. Symonds
12,688,R.R. Sarwan
14,687,A. Flintoff
15,681,S.P. Fleming
16,680,R. Dravid
16,680,M.S. Atapattu
16,680,H.H. Gibbs
16,680,D.R. Martyn
20,677,J.H. Kallis
21,670,M.J. Clarke
22,662,M.L. Hayden
23,661,A.J. Strauss
24,649,H.H. Dippenaar
25,634,Shoaib Malik
26,633,S. Chanderpaul
27,629,B.C. Lara
28,627,D.P.M.D. Jayawardene
29,626,V. Sehwag
30,607,Yuvraj Singh
31,605,C.D. McMillan
32,601,Yasir Hameed
33,599,M. Kaif
34,595,M.E.K. Hussey
35,594,H.J.H. Marshall
36,593,Abdul Razzaq
37,592,N.J. Astle
38,578,C.L. Cairns
39,573,M.P. Vaughan
39,573,S.C. Ganguly
41,553,S.B. Styris
42,552,P.D. Collingwood
43,550,M.V. Boucher
43,550,Shahid Afridi
45,543,A.G. Prince
46,540,J.A. Rudolph
47,519,V.S. Solanki
48,518,Younus Khan
49,517,M.S. Dhoni
50,512,W.W. Hinds
51,511,G.W. Flower
52,507,V.V.S. Laxman
52,507,R.P. Arnold
54,505,J.M. Kemp
55,498,M.N. Samuels
56,489,Mohammad Ashraful
57,487,G.O. Jones
58,485,B.B. McCullum
59,482,S.M. Pollock
59,482,M.S. Sinclair
61,479,T. Taibu
62,477,Salman Butt
63,466,Khaled Masud
64,464,N.D. McKenzie
65,463,D.A. Gunawardene
66,454,I.K. Pathan
67,447,L. Vincent
68,431,T.M. Dilshan
68,431,Imran Farhat
70,429,S.M. Katich
71,426,Habibul Bashar
72,424,D.R. Smith
72,424,E. Chigumbura
74,423,B.R.M. Taylor
75,419,N. Boje
75,419,Shahriar Nafees
77,408,Rajin Saleh
78,400,J.D.P. Oram
79,399,G.B. Hogg
80,397,Alok Kapali
81,395,A.M. Blignaut
82,391,Javed Omer
83,385,D. Mongia
84,383,Aftab Ahmed
85,382,Kamran Akmal
86,365,S. Matsikenyeri
87,360,W.U. Tharanga
88,358,B. Lee
89,355,U.D.U. Chandana
90,342,S.R. Watson
91,340,D.L. Vettori
92,336,J.M. Davison
92,336,S.O. Tikolo
94,335,G.M. Hamilton
95,334,Imran Nazir
96,333,A.J. Hall
97,330,M.A. Vermeulen
98,327,R.D. Shah
99,324,M.F. Maharoof
100,323,D.J. Bravo
