1,852,H.M. Amla
2,799,A.B. de Villiers
3,775,I.J.L. Trott
4,760,M.S. Dhoni
5,754,S.R. Watson
6,751,V. Kohli
7,747,K.C. Sangakkara
8,732,M.E.K. Hussey
9,730,M.J. Clarke
10,690,T.M. Dilshan
11,688,R.T. Ponting
11,688,G. Gambhir
13,678,J.H. Kallis
14,667,S.R. Tendulkar
15,660,D.P.M.D. Jayawardene
16,657,V. Sehwag
17,654,L.R.P.L. Taylor
17,654,Umar Akmal
19,649,Shakib Al Hasan
20,638,G.C. Smith
20,638,P.R. Stirling
22,632,J.P. Duminy
23,627,C.H. Gayle
24,625,E.J.G. Morgan
25,623,Yuvraj Singh
26,614,B.R.M. Taylor
27,612,Misbah-ul-Haq
28,609,W.U. Tharanga
29,608,M.J. Guptill
30,601,L.M.P. Simmons
31,600,Tamim Iqbal
31,600,S.K. Raina
33,595,B.B. McCullum
34,584,A.D. Mathews
35,582,R.R. Sarwan
36,579,Mohammad Hafeez
37,567,Younus Khan
37,567,A.N. Cook
37,567,J.D. Ryder
40,561,C.L. White
41,554,K.J. O'Brien
42,545,K.P. Pietersen
43,543,Shahid Afridi
44,539,S.E. Marsh
45,533,A. Bagai
46,532,B.J. Haddin
47,531,T.L.W. Cooper
48,524,Mushfiqur Rahim
49,520,Kamran Akmal
50,519,I.R. Bell
50,519,R.G. Sharma
52,518,Imrul Kayes
53,512,T. Taibu
54,510,Shoaib Malik
55,504,C.O. Obuya
56,503,A. Obanda
57,500,Y.K. Pathan
58,498,W.T.S. Porterfield
59,497,K.A. Pollard
60,494,R.S. Bopara
61,491,H. Masakadza
62,483,G.C. Wilson
63,478,D.M. Bravo
64,475,Asad Shafiq
65,471,J.D.P. Oram
65,471,M.V. Boucher
67,467,Mahmudullah
68,466,D.J. Hussey
69,463,Abdul Razzaq
70,462,N.J. O'Brien
71,461,E. Chigumbura
72,459,M.N. Samuels
73,458,V. Sibanda
74,457,L.P.C. Silva
75,445,C. Kieswetter
76,443,T. Mishra
77,442,D.J. Bravo
78,440,P.A. Patel
79,438,R.A. Jadeja
80,437,S.C. Williams
81,435,D.L. Vettori
82,432,G.D. Elliott
82,432,Rizwan Cheema
84,430,S.H.T. Kandamby
85,425,C.R. Ervine
86,424,D.S. Smith
87,420,S.O. Tikolo
88,417,Naeem Islam
88,417,L.J. Wright
90,415,L.D. Chandimal
91,414,Shahriar Nafees
92,412,Fawad Alam
93,410,C.A. Ingram
94,407,S. Matsikenyeri
94,407,F. du Plessis
96,403,T.M. Odoyo
97,399,K.D. Karthik
97,399,J.F. Mooney
99,396,D.J.G. Sammy
99,396,K.J. Coetzer
