1,660,G.S. Chappell
2,635,G.M. Turner
3,608,I.M. Chappell
4,605,K.W.R. Fletcher
4,605,Majid Khan
6,586,I.V.A. Richards
7,581,A.I. Kallicharran
8,572,C.H. Lloyd
9,570,Zaheer Abbas
10,508,D.W. Randall
11,506,D.I. Gower
12,447,C.M. Old
13,405,B.L. Cairns
14,399,Wasim Raja
15,397,Asif Iqbal
15,397,C.G. Greenidge
15,397,D. Lloyd
18,395,I.T. Botham
19,385,Javed Miandad
20,375,G.P. Howarth
21,371,G.A. Gooch
22,365,D.L. Murray
23,358,G.J. Cosier
24,351,K.D. Walters
25,336,J.M. Brearley
26,333,G.R. Viswanath
27,332,A.D. Gaekwad
28,330,B.P. Patel
29,325,R.W. Marsh
30,321,S.M. Gavaskar
31,320,Mudassar Nazar
32,319,B. Wood
33,303,G. Boycott
34,297,P.M. Toohey
35,288,M. Amarnath
36,276,Sadiq Mohammad
37,254,D.B. Vengsarkar
38,253,Mohsin Khan
39,247,D.L. Haynes
40,245,G.M. Wood
40,245,J.F.M. Morrison
42,243,M.G. Burgess
43,241,G.N. Edwards
44,237,Sarfraz Nawaz
45,235,A.P.B. Tennekoon
46,234,Wasim Bari
47,233,R.J. Hadlee
48,230,S.R.de S. Wettimuny
49,229,J.M. Parker
50,210,Imran Khan
51,204,R.W. Taylor
52,195,J.R. Thomson
53,193,M.H.N. Walker
54,191,K.J. Hughes
55,190,A.M.E. Roberts
56,181,G.N. Yallop
56,181,R.B. McCosker
58,176,J.K. Lever
59,175,J.G. Wright
60,167,D.L. Underwood
61,164,B.A. Edgar
61,164,D.S. de Silva
63,159,L.R.D. Mendis
64,154,R.G.D. Willis
65,152,Madan Lal
66,150,B.J. McKechnie
66,150,D.K. Lillee
68,147,M. Hendrick
69,142,S. Venkataraghavan
70,133,L.G. Rowe
71,130,A.R. Border
72,125,P.H. Edmonds
73,112,Kapil Dev
74,109,W.M. Darling
75,107,T.J. Laughlin
76,105,R.J. Bright
76,105,C.P.S. Chauhan
78,103,R.D. Jackman
79,101,B.S. Bedi
80,100,G. Dymock
81,99,M.A. Holding
82,98,P.H. Carlson
83,97,L.W. Kaluperuma
84,96,B. Warnapura
84,96,Yashpal Sharma
86,95,K.J. Wright
86,95,B. Reddy
88,94,J. Garner
89,89,K.D. Ghavri
90,88,Sikander Bakht
91,87,A.R.M. Opatha
92,86,P.R. Downton
93,85,S.L. Boock
94,84,G. Miller
94,84,A.G. Hurst
94,84,G.B. Troup
97,83,W.W. Daniel
98,82,C.L. King
99,78,C.E.H. Croft
100,73,Haroon Rashid
